VIX,VIY,VGX,VGY,OIX,OIY
0.15011031761619875,0.3957760385082943,0.8749519821722547,0.674370043066463,0.35457529463418525,0.6462461964532388
0.11165555296750543,0.4414136662178879,0.8725681407928133,0.1405064588047091,0.8006792943297724,0.6268237857464922
0.12884994694192722,0.07445362300191999,0.8283751553382227,0.8876484959430471,0.30994162453375146,0.8602343164771177
0.031807410419046875,0.577795649390877,0.9528355368530407,0.24139110829500077,0.6649225219868986,0.6739442366392497
0.06005228124864018,0.44166339839925256,0.9249281769115566,0.4846723075879418,0.31939799839915967,0.750289157414636
0.08947950232242526,0.7596951853078452,0.8484472606388674,0.6272255425685822,0.37671595753560805,0.02578748245062254
0.12324406268947524,0.4709618158262956,0.8363031293046035,0.8523319765225931,0.6833535194624203,0.1652843423041936
0.010879900400957869,0.46936199848461724,0.816890429131442,0.12022887707906593,0.3029854783278002,0.19793935761259784
0.15006277745560634,0.23896706651309885,0.9847260524826764,0.6851523591395323,0.48272746970552294,0.8550867042811633
0.13872923460507805,0.9099962753087708,0.8735351700552594,0.8407253725594279,0.6936977423995182,0.03945867099600777
0.15328878400075543,0.22490296757516584,0.9663920025427852,0.800231520784342,0.2955447953682743,0.8877870010675957
0.19720124804676992,0.8347043431798117,0.8285516401834414,0.6748935150856383,0.5164054677201948,0.10559036008727903
0.15170113576536537,0.8030663234439277,0.8772149414780589,0.8181626448463207,0.5530964559577278,0.972709404364681
0.10530981086685905,0.2275526939096718,0.9857237598714315,0.8189101624641898,0.6321404184504913,0.17755753806830568
0.14080324777436296,0.6734043664651299,0.8663409914575512,0.373057271316569,0.8390535588960726,0.7683819864331674
0.08115302376868813,0.013312451253173914,0.9162669032245829,0.514599184520552,0.5235291189414379,0.8348970374672253
0.16527045157408718,0.6147818327855052,0.9721824634089336,0.029329569039825608,0.32792177348696155,0.049454936523604755
0.11054678552071141,0.6774060120807243,0.9687388159336967,0.8437522101298446,0.5917892269627538,0.19703369896746814
0.0669296888476996,0.632567953384529,0.8904981143760625,0.05878175928817597,0.4383112463181126,0.9729629638270965
0.12567545524584386,0.4600534493984571,0.908917849520157,0.3517529377924788,0.4484036338512266,0.9272800398244981
0.02407778934296413,0.3931396374317679,0.9834264100730761,0.9822131309734254,0.6417564478268156,0.31916847860584374
0.02352394590364248,0.670409164930662,0.9601424551310512,0.04763391846477951,0.4073381815585414,0.15564503024842863
0.15754290764746173,0.17672368095326915,0.8938320082739998,0.06320972307136981,0.493458865163108,0.7622712865776579
0.16488491805561162,0.8441970875618016,0.9634938687521072,0.731860102223493,0.6496243562189075,0.24658409966581005
0.050581445232895796,0.7723371108321883,0.8225855769389285,0.5355504156504977,0.7567529789984329,0.1383947520983529
0.01504590141148128,0.7865541637784429,0.877861547835485,0.9461736801405619,0.2825690071064827,0.04039663462586979
0.1456727080197447,0.5685622872066233,0.9760883758986844,0.7559108492915849,0.634383816287188,0.3911533178466232
0.1896430674657456,0.4430396924561625,0.9021025988161873,0.9189307017773564,0.49981379442625107,0.1807087583298092
0.016927501042075955,0.934775446055083,0.9236369707761304,0.019291098157581787,0.7186603075782786,0.8254612342342762
0.1901185119697888,0.4220399193404811,0.8458594380896775,0.6459890346572367,0.84638216496688,0.9672423304076846
0.10354770821067907,0.3007422725831264,0.9472391545032564,0.5935611612480819,0.6330258624732421,0.9195485393050007
0.1682207304268103,0.06445725680153529,0.9669265084592503,0.24363576993272854,0.6269822789569925,0.9276245883060003
0.09960901689369409,0.03012015386938588,0.917725383016408,0.3402912947573102,0.8453098165894134,0.6363832274748334
0.0826429084433914,0.8530242778306193,0.8506927101655781,0.7979624938697866,0.40146150330804387,0.4774898546528912
0.10984040582029211,0.2789016238338259,0.9696322926790094,0.15535526495320995,0.663297933248157,0.9806853210189184
0.04398936294090205,0.06342933756191028,0.8952874327264497,0.30660096680336146,0.7977085053329599,0.6400659764893101
0.07539491755582346,0.327949737085816,0.9188585509618417,0.8487428825452142,0.4884770659617951,0.983500701180471
0.15377876120193168,0.8444505195936471,0.861952838144404,0.41605548963156275,0.45916461584413437,0.016004137634116275
0.04762541101576877,0.524506320876184,0.8298610821269677,0.2624005396353004,0.7385955484240374,0.5537792326962779
0.04628259468642718,0.8298969387381883,0.8129630458205213,0.07659737737946945,0.3141758769437325,0.16822702376153584
0.0862587831749696,0.8518540407932629,0.8276088899230017,0.5921288409768314,0.7401883946724768,0.9168713779271502
0.17259120265524047,0.7089184619830031,0.9662390163438249,0.656075076239295,0.5721263015172693,0.9586462553463376
0.07404943552407876,0.23183305664222062,0.9598923309661378,0.6211876534173217,0.8494654161659458,0.06186613771725166
0.16323189692891285,0.10473355205651401,0.8768808498123771,0.6537351826663901,0.36890111026478034,0.6641473530809058
0.07244427935638736,0.7076291729868476,0.8421830845875111,0.8732797949583168,0.4703825789424605,0.699734325605071
0.04116623735422769,0.7684804589626061,0.8718764343641551,0.32709266302654794,0.5265649416730214,0.7396349904128333
0.15357347380889894,0.16134289713324637,0.8719877568020692,0.4910647783005663,0.4840136243187876,0.9200505541888438
0.019459758606254325,0.4682926441044219,0.9484907510392835,0.5472207111669969,0.6250553243003294,0.18889994084426762
0.038554135891201394,0.5878414453632633,0.8421919933093078,0.9038326722827192,0.70680272250335,0.020551888536379886
0.06005557677735701,0.5449263414281974,0.9566075419760051,0.4226308753199539,0.8371016158868032,0.9723167216362939
0.19199704499080036,0.5732678792167593,0.9249483408104138,0.7671615442908687,0.5517691776801328,0.4487705549336849
0.1006077607860463,0.10243437563458406,0.9866308081448035,0.9282902799802573,0.7671502180070351,0.03393774144691673
0.09362322310434666,0.9439034595086184,0.8855611099874215,0.8895521776580759,0.5545592934019483,0.14670770230403743
0.042473635627722044,0.315694253097851,0.9109469890590253,0.15537093600692117,0.3960377355064755,0.02455800919012014
0.02508964361229082,0.5896060414902857,0.8439363375132987,0.46590346845553143,0.758731741243525,0.08444916448373946
0.010352194841876364,0.29161951220922805,0.8419760399524816,0.04813518809836065,0.7732032991494832,0.9103337358357259
0.08501234906934668,0.5838051514774107,0.9475512821558905,0.5270444280684558,0.2716239212881334,0.19643256497691425
0.14552470720301872,0.678924070770109,0.8175731262560773,0.02415514815322467,0.5868936866757356,0.7574321897174706
0.02310675001475792,0.5295158984436618,0.8296494622250885,0.3695564096128256,0.3950763613852136,0.09724547825378226
0.03251283983322962,0.6465040447289239,0.8428828970776124,0.4601850414548647,0.4861335087129418,0.49576887325887947
0.012132100704303681,0.3502816772873877,0.8408750108880766,0.6356740528409484,0.6981753224260672,0.924756020160587
0.04733537675367239,0.10879696399083238,0.8928807283854847,0.6708797772744869,0.5268308844598455,0.041721727540426606
0.18237934045849832,0.6460265711105807,0.8239031344851423,0.01386145685112316,0.43925034791431855,0.31363832557994814
0.19904261789243954,0.4693926072630163,0.9236930956356975,0.7962991016560848,0.5416230170500629,0.6577202140583049
0.04482622589222672,0.07526873404480793,0.8228352076942289,0.030235163124639523,0.6385438539098347,0.9320490235508223
0.19132749719943876,0.9364648253509504,0.8961600433183085,0.5855500767898298,0.7709475783717733,0.06533579646712517
0.19775492519685284,0.4354037506879375,0.8869355665583504,0.7926357690863401,0.47080792551020756,0.17077814653402568
0.1140704196475014,0.7349549177219191,0.8275682885388497,0.496956519255111,0.771014551328726,0.8691541142519643
0.19018438639121055,0.943942085368934,0.8901637652683366,0.3188343184654494,0.4875271899010828,0.4334101893041392
0.14232537703923265,0.19010989878468013,0.9811815459868861,0.4388587561453791,0.8344387859795707,0.7303050718664176
0.02348108111990089,0.981364613345561,0.9274131016884772,0.4791994111210704,0.8497577333292925,0.8741583446614211
0.08415992444445004,0.5552515236356413,0.8190929661211183,0.40336434311501174,0.2543384293927965,0.015349098825354079
0.18823092192013757,0.4617239752592624,0.848564908156886,0.6268864645382917,0.5299479853248086,0.8995968240518886
0.12539882470779068,0.8877020046487268,0.8327717347346466,0.43352937050437573,0.6847805711276749,0.8097604137640235
0.15598252762821962,0.9387113455356924,0.8675971741997837,0.11780592039657509,0.5905088544463799,0.9827018683207206
0.14699225900353557,0.2127151178521013,0.8290844844682301,0.629819650559883,0.5108524132368183,0.9059585977275747
0.022245526883346453,0.17885220035842878,0.8373653164302852,0.03892113363289299,0.6469125029809453,0.9543259905196746
0.10035764825442449,0.9444103848816849,0.9235524060007123,0.8112093605157611,0.4637739988114957,0.7801001156748084
0.1396078488108885,0.667748825663478,0.970039541236813,0.6919612015334391,0.37993812233298707,0.25540372742352785
0.178200470892457,0.8032038315622032,0.8626758170668949,0.24590797943097759,0.5796393245265881,0.7898228656037479
0.0860176195750758,0.20842918716352066,0.9859437416192779,0.25930600603433523,0.7958764457183873,0.7390438821832133
0.06234738479167449,0.9561180748633524,0.8298798757701056,0.04236825891486571,0.7242576526197547,0.5577793598731389
0.04194936278896095,0.14823600352340977,0.8384995846560969,0.3634052653405814,0.7334846384340914,0.9782730856612079
0.05142942285502989,0.3216604994597137,0.9598766762378681,0.4330182856309478,0.6190202522343482,0.8307823187365561
0.08755960735990738,0.34607867478436544,0.9160842809488591,0.7898305194712141,0.5617449461950508,0.7839220205367928
0.043262464771371786,0.8237110078049849,0.9512054223441424,0.8037563125405021,0.32236903892038027,0.06651619291739694
0.0383198364125061,0.9096613129882045,0.9468395505628092,0.14312235351989339,0.831635682309793,0.5538615098005638
0.07351407649476646,0.17906710180555477,0.8422084003516543,0.3399741530139492,0.45303058497155674,0.640625119215755
0.09807211565416483,0.7777878640236858,0.8907255384752026,0.15299889114879384,0.6651663943705397,0.6788482704241201
0.17864194496918734,0.39447136411145534,0.930540842915111,0.6613587736434896,0.7433922771687933,0.9132720252465691
0.029725572771062615,0.5808651134333084,0.8696436100952131,0.5073543616379783,0.6611959708183204,0.27863733649867495
0.0873635379898069,0.3690547425780268,0.8528314006949151,0.7112566075500133,0.4170981742573702,0.8752929733825789
0.04866522888150911,0.2136144874766117,0.9740013575617291,0.5943415905065595,0.41789113465316574,0.7888603314784003
0.06967787158298631,0.6496815362859161,0.9507024857057026,0.198954086076611,0.5709340320196143,0.7158704174248532
0.14370678646424306,0.623800931504337,0.8518737647176731,0.9076107338210849,0.8325256641251426,0.3711425321500219
0.19590315918481502,0.9200633433665841,0.9645455567521561,0.17398871155969395,0.5236286344642236,0.4317211293094776
0.13734286987903288,0.6124958074773248,0.8589511447919255,0.6004731538148841,0.6565680782534491,0.939854436230476
0.11660163380591797,0.47792619877133585,0.9681178868848075,0.06951965445008262,0.7530050617935757,0.611809716047061
0.1304399552784015,0.43712923954031213,0.9350140495631535,0.9381213228228049,0.4038478078866146,0.7480327752570695
0.10629956508126369,0.14289572313418342,0.9817128509638994,0.43015474901354617,0.5608746885123965,0.7582336166856428
0.13748735728058092,0.7756183255725313,0.9582124101168694,0.5659286115801446,0.6261549247834743,0.03707966509233724
0.01406143748802394,0.9746986795273431,0.9867148488810764,0.03655367104758449,0.4049593813066841,0.1855665310756902
0.09459246078473392,0.8100585335296361,0.8663033449985889,0.023245521052110946,0.7354282623694361,0.73328742952271
0.011104301610230453,0.6380836708453868,0.9081149600662838,0.20038764792445204,0.7170632679613304,0.8465086035104417
0.12550377194020562,0.1266310064900794,0.9476270048861822,0.38572116053295735,0.6218243416105904,0.24577820630954497
0.08225799973306226,0.0749398163161029,0.9643320884242239,0.5393611137108252,0.6527051381220508,0.14382412916523157
0.10659325052369349,0.3319281853101016,0.9162995950383392,0.44754840566565335,0.7166030465947903,0.8861230306952896
0.0707471048170595,0.7784990426634555,0.9300013482326052,0.06589903908431666,0.38783616024616124,0.14146563221550373
0.06729014373730648,0.641205323693178,0.9437050272126604,0.5860929753796521,0.6597830275731039,0.8524393050952697
0.1530198281053842,0.29437812233584115,0.8904673214772225,0.0717989710665143,0.7397640123722647,0.6265365804681713
0.12362547393677983,0.8503592276113212,0.9625251805338269,0.5560012011310769,0.6807273563851404,0.31849814364210705
0.13923803534603782,0.706548420461788,0.9474367019730611,0.8049474575116239,0.6520894339324619,0.2981313749676608
0.0599253239507173,0.6700304160932001,0.8443815591720233,0.07588841989079699,0.8454704198039913,0.7953341027810754
0.019347100603326506,0.5588431950624946,0.8432742934317141,0.29389401666954296,0.7408768475534451,0.9296605245511449
0.10356807856636098,0.415788736936387,0.9364258863423953,0.7756728837596638,0.7462172990806943,0.2792937385999976
0.17435418948943307,0.4468398307575724,0.879016990097398,0.36555472167497866,0.2544593768627801,0.9761446029747493
0.08287426053337285,0.6982616917978244,0.8447186602370106,0.15060542600329116,0.6983680607315992,0.8092386803793353
0.1565442910693935,0.7740963062087792,0.8470901499685053,0.5839646691407245,0.491685431986781,0.19367809106654302
0.08822973494758417,0.35191284858162997,0.8162314358242987,0.9731912873764784,0.47208013241575497,0.6394660236425436
0.0568699237386168,0.2151261302884139,0.980277663027445,0.8774531374854508,0.7050121308655016,0.09345917002616859
0.14901704756039302,0.3926989719693942,0.8227675170306139,0.31741973814327273,0.4987392920492726,0.34798217922381997
0.19717899605529002,0.1635079533268123,0.9870420117565336,0.3047970226103756,0.6185300289511799,0.6046512404254327
0.014548486908887145,0.013209980036953067,0.8595946350681476,0.6868607409250326,0.34166306759539766,0.8066236721914108
0.1573610971650251,0.8000415093666766,0.9898261946414418,0.3758536184590208,0.4643550134852327,0.2396852614716306
0.1273651646301318,0.8076127021282201,0.9197322161188427,0.06511631156907124,0.5776363337234874,0.762253719172707
0.1742940965829334,0.9619102064322673,0.9493502531285505,0.28070497829495555,0.27780429023936026,0.3484086098689515
0.10555569893161372,0.5971476509950179,0.9691858537604228,0.9076797750438578,0.565606128862602,0.09156529838036827
0.07323626215914447,0.577847028489417,0.8930040411079329,0.75153700951891,0.6366427549433086,0.1945585410346186
0.10652982961288143,0.49993101722461847,0.9338711051658968,0.4136266883740996,0.7028692319232005,0.11824472383112564
0.160561065984785,0.3174080817230413,0.88224642871478,0.9028486078905261,0.46398345423532594,0.06769817381857438
0.18764275300780076,0.055268441877334984,0.9423848334085976,0.7058213082046132,0.3787001516363997,0.9569931278281757
0.014806159383345242,0.4612801620561185,0.935747475539798,0.1796877872299778,0.3022717515115864,0.8389843547904883
0.175826965010166,0.8763887864498204,0.839512046542474,0.36297942839200886,0.8276887150833322,0.05432534380477598
0.13309061460992938,0.28791703377091143,0.8725221427686028,0.6452246565828302,0.2529451934236864,0.7424330464272884
0.14411445340032394,0.4806524257253852,0.950031246956841,0.9581878340459042,0.4906781514524714,0.23648610247656662
0.10924773190167296,0.3146178612065961,0.9782989694486087,0.9035598455884687,0.3225797489457358,0.6382317254259605
0.1192279889542654,0.8962106682221295,0.8881384058695334,0.10152077651593439,0.5805841397792895,0.7152208451543677
0.053477715364764485,0.9185314597244624,0.8560330652180498,0.08345815640166868,0.38610950963380586,0.8701082450393759
0.0813546181833443,0.650974041834084,0.867096282871024,0.6376499591679553,0.4808268406171856,0.9250757034095259
0.03240702094147264,0.17762981577890505,0.8466863033342662,0.8500575132801218,0.2926369198762754,0.8226336246421214
0.09041091522760987,0.5693062951029275,0.9098956876121316,0.02721183051192695,0.7931719285594228,0.6690946475657146
0.09168495108109426,0.31119565666431137,0.8260312014969875,0.05955277369859509,0.31492553840648374,0.6930366053265973
0.14347109076838496,0.6765917436519227,0.963005378001861,0.23441985073073765,0.26865908082000095,0.3923188249549329
0.09441233750882902,0.49164234605176255,0.9461392154260604,0.8156669429324627,0.8216999079073917,0.23393684138489282
0.11251663082010686,0.8200602876452313,0.9065635970843892,0.8951794644724773,0.486890345003119,0.49009808823191126
0.14000732242709235,0.14487938874098066,0.8616365739118693,0.11506475858566517,0.2994927713369647,0.9171778123491446
0.01675444696336462,0.4936362087304867,0.8435011028991527,0.11562566771963464,0.7965699963798556,0.9616028903460189
0.015258259830375402,0.5595698542595131,0.9024542443743692,0.7166102483068684,0.27835210831001533,0.8747657269507202
0.11350182849487928,0.8350444206516642,0.8719335035497389,0.7075066850398772,0.3357004241193478,0.16244729155273743
0.1534791298678171,0.8948713231809485,0.8888533630492712,0.19723985796407056,0.4335632817061168,0.2860389953911262
0.0887843316007812,0.5771563540427079,0.9257283524897626,0.26522724243621226,0.2524070845335233,0.30028702340696506
0.05096964224752998,0.6744834296129121,0.8898181200234858,0.0759794875688057,0.3671417304022185,0.7838028720504843
0.1429645177578749,0.3299365983842448,0.8230731430870407,0.7536277266534991,0.8032419642138982,0.33209031371718456
0.04880854323750458,0.2543278025361166,0.8910300695339126,0.5152668581398792,0.7040122190740088,0.7635434979203182
0.1305119708711776,0.9400537282831516,0.8844178038844756,0.9206184758960515,0.5668612233772312,0.3792195846223979
0.04331978733315096,0.20875012282163852,0.9477682259565217,0.05032031312908495,0.38493664754697177,0.014657322715919081
0.10433385083104631,0.13399351551550037,0.9546779092177334,0.36110855805189407,0.44267141203897503,0.573946841579422
0.013754676759138757,0.9122608796096229,0.8781807418210292,0.06511354738483448,0.4009777169898084,0.28012372223316245
0.11491139348944308,0.6890327155800355,0.8788632928112993,0.6746835208659075,0.7757834182857997,0.17073922067253983
0.10350610189433448,0.8625798420674919,0.9513330082911327,0.4397794723353429,0.6220051359379786,0.05160941379353631
0.07404782827975766,0.26234077047321486,0.8655092631657467,0.24147095427369575,0.3190217077913914,0.8057751355859119
0.13802927870519707,0.5032134467865184,0.9528555041108622,0.3846716876078341,0.518244907979281,0.06426536197849894
0.11872717326072778,0.7343567760852127,0.8358130132903675,0.26232684714742743,0.2590335969941184,0.39317413948197244
0.17872976475564506,0.695791726148385,0.9016628551761339,0.7222680264029725,0.4716278498101,0.23289951287179753
0.028083584287947133,0.694007250420343,0.8269387344660053,0.06979885267190218,0.5861564720422974,0.9638183684271155
0.051866579477066285,0.592231969372232,0.8399997692792437,0.4051520996253849,0.487399510617488,0.380377433687765
0.053141988446588205,0.13156566344306675,0.9492348294370136,0.8121365362207505,0.7192205141949585,0.3496685192727206
0.08823451376849074,0.3807973870211089,0.9525722033705157,0.4543377390031334,0.5110828551964153,0.12959289900047202
0.08495691257561201,0.6159399079696378,0.9453519946800364,0.6520314783740215,0.5016400328981407,0.2730313299295241
0.10833348190161934,0.17497903615226368,0.8718592679051731,0.7131853879830488,0.2739796598372612,0.9459854792416397
0.07547080177576677,0.09188383771464967,0.9049166855298847,0.9343864792141553,0.4728442803622612,0.09975109204748311
0.06904733607259794,0.7273185531403722,0.9682290453716857,0.259833483575391,0.5437689455023555,0.9290533457325855
0.04380436990987623,0.8371487686269982,0.931141916966562,0.18104079329261752,0.4050375953324079,0.262121172005856
0.04584554483483598,0.29400340046592066,0.8923563149288881,0.19754333215508077,0.544030649628687,0.04726157991636946
0.11103463615583758,0.3367855475990263,0.8678097616040739,0.8649432588501792,0.44420916028926277,0.7478397291170819
0.05769284723008786,0.43032103552046713,0.8521649486666167,0.8040802755093268,0.6066098048982143,0.3108533987497063
0.05462717705310128,0.6080230335675626,0.9365769759082045,0.5861217381706652,0.35690945516133554,0.3846128825836018
0.15868578151287993,0.774692687580352,0.9570499570075846,0.5581907357148844,0.43227697638337004,0.0415143949568044
0.14336796071137167,0.04147314665225921,0.8826476859752672,0.605324841516762,0.6905392170652032,0.9409333888796474
0.16862805004236428,0.47053173135282966,0.9895200194414504,0.7689616673804919,0.7441689270596425,0.3771995238227327
0.08287945308614114,0.36630051292383703,0.9405187960957211,0.8284777710260924,0.2577684716015582,0.04305746654234583
0.04481588896048077,0.13694582929494326,0.8121686506658876,0.8194807403931925,0.5437003465910584,0.14535064257594502
0.10187687393064793,0.5896591549443447,0.8988782760970772,0.29204573736643774,0.5331352589644303,0.017409348047795477
0.118338716197178,0.424481364359335,0.8520155165097917,0.8813254082990541,0.28140643714801256,0.7503694282897043
0.11047694819545492,0.4781040678998129,0.8665955143330424,0.4075407724688499,0.3536071628135481,0.8976130998669382
0.16748460929268202,0.9881389174862415,0.8469635372792942,0.09482894934503366,0.5389756109285174,0.8123229578766078
0.07766870392753338,0.5195872535817726,0.983335655355861,0.8514206926600206,0.3011573670323994,0.07090862576566943
0.14505407492817834,0.2027805519015223,0.8337937245835428,0.29448073956298676,0.49191643949611663,0.12418599740103278
0.012087969432985783,0.22101482478543524,0.8214041236970021,0.15797846387059838,0.6211797552013418,0.8995044965739724
0.053390575480152865,0.629688621377495,0.9364046820322824,0.08060761872332546,0.3161938162337284,0.19255111655650137
0.0232336078835792,0.670853310448933,0.8948340431427182,0.17100754771532875,0.364737195677965,0.26467748166167404
0.048772116647750295,0.9197491353051657,0.8784439576712213,0.8739487956276123,0.5685356680796312,0.9870572315754745
0.10586741443377963,0.8561521523834953,0.9566682943036852,0.7655528231662277,0.4780027604357687,0.9151401739393654
0.011915827784730382,0.0841996527066321,0.8653269988138447,0.5967867255664003,0.2733578237317761,0.6799722204909293
0.08638101985882295,0.3815090350762768,0.8138087872246348,0.910145918558288,0.6265158271412359,0.2495494287468108
0.029890329802634133,0.8482128070291655,0.916984423082537,0.2062369545203554,0.4228676998189209,0.4862290988493495
0.14845390450872295,0.08909134584335365,0.9651211231166137,0.5168442373504695,0.6500775807299441,0.7283797825123007
0.10841108175105807,0.1495953748321308,0.8113769867292964,0.44007952924671884,0.28256908721042817,0.985457465018934
0.05680656557898116,0.11243547214175349,0.9854628354468368,0.32959761345263,0.6174509727184487,0.6720278429035814
0.1442537580110996,0.9154900801154593,0.9544553169020682,0.5633475413718155,0.670236228229915,0.2412934755222052
0.13146881899672727,0.71197330798932,0.8157375890615436,0.8520570839630367,0.6094758889110046,0.057853711841640454
0.15558713512476546,0.49244412613093314,0.986169726038945,0.5449672701053402,0.7170308776794942,0.05649175653530472
0.19988143399586003,0.09146540896738553,0.9775942906811937,0.8983195121423737,0.47768810263384903,0.7245492164682703
0.09663325809396463,0.3853827315426395,0.9856891738474252,0.5673400395577899,0.7073418376150327,0.106815070668485
0.15724724716396057,0.5261454986720344,0.8114773753486305,0.556968647602742,0.6366204453177765,0.13082451779651127
0.0373917564070667,0.5948779234638747,0.9891296309061699,0.8386439687493361,0.464259502934119,0.3144929945863107
0.01860802838050009,0.03135949595145877,0.9735070531885492,0.932603816738072,0.637936593447765,0.2301932539362089
0.1183339316049805,0.32090405880563905,0.9896666856681685,0.8272293973703476,0.5612258637928564,0.3852565138453196
0.12732594543718037,0.9262406723474313,0.9506410418203324,0.8632947218924832,0.558914641553597,0.8324223426533233
0.038502182349119216,0.7829043120053325,0.972174213167279,0.3864449734624915,0.2708731417379088,0.017330355727381595
0.03714438912700379,0.07109977553010831,0.8147475373748493,0.11424660468923803,0.43483059838270743,0.0770384217591615
0.13698838470737187,0.17394632012660113,0.8441900182686942,0.1501228428128983,0.31099779433308394,0.8257421366779214
0.1222283060583372,0.7136910011563714,0.912684804644662,0.1145156024739675,0.34536233723205945,0.25278592355803897
0.19065701145089775,0.3930862913532493,0.8994841728454843,0.4842045557477404,0.507443145160815,0.43608358872351705
0.17439038649150404,0.4863682230085585,0.9328969339016083,0.9039520883133235,0.6601836713498701,0.37513928391065005
0.11784766308665731,0.4950601767241514,0.9886098601966905,0.820148689214969,0.4890136487640978,0.9721929955309073
0.053750454570460605,0.9485766533816337,0.9404480708403965,0.032827220009181056,0.8020432347714913,0.9581317601220021
0.05036152906326775,0.5447694884937233,0.8112401084108715,0.5749817573968643,0.724247389520476,0.09274636576333556
0.05005274593547824,0.19446392973012627,0.9889207863657999,0.013164046537414646,0.7320097614952301,0.5220474061595506
0.19484951286097082,0.25327923307899386,0.9054329272620006,0.44617144301946576,0.44123975121141734,0.8357643020270592
0.13112176167214518,0.5975274150405926,0.9467333277321147,0.7959948204877234,0.487198196927492,0.8257727784766963
0.154728025944157,0.6873308960263147,0.9137509601347829,0.5928172144786806,0.31357108457775834,0.18905034244262614
0.09544179685380848,0.5962878101247577,0.8128029188506122,0.18505396114403028,0.5627767330131259,0.9525137016590826
0.10986859274361988,0.9590761671607925,0.8446661516515395,0.33723291018176943,0.7414562799963956,0.7182398647859899
0.07094427835680471,0.6538078190167166,0.9614028759866626,0.2777296473187343,0.678337132645485,0.045429756110179735
0.12734979429852056,0.5733816784520351,0.952410075821311,0.1709822902044432,0.306468820927065,0.13370904368346215
0.07672275829337369,0.9203965463208843,0.9789188847953836,0.6360026302790316,0.6474820633678607,0.17797456259987093
0.1860519334193589,0.7923642839425209,0.896688438751883,0.8521245139132002,0.8325693884808518,0.34721654521147305
0.09518726471852322,0.2717517378875847,0.8288975052522132,0.5565410173260176,0.5729335976953243,0.020021781671667224
0.11030778910122828,0.1080080061894084,0.87709154361155,0.11427163362831538,0.6819402726901838,0.9853779242693079
0.12051137341460944,0.711627014357544,0.966892867355463,0.3619312243136421,0.5751269241510042,0.05155527652059361
0.14543523358031837,0.7436452166884692,0.9361878533108843,0.6002011107172759,0.7383682118212282,0.09249658751198793
0.1153250278018593,0.35036631035223215,0.8860717095486363,0.9613875217757398,0.4221744809832798,0.07362238170180851
0.02248507846312363,0.22412117271695084,0.926607759006326,0.04598618006706667,0.5275434312988844,0.8010718188181385
0.15292949854238003,0.29983020326221677,0.8201595268042934,0.8430207862538296,0.4796498386882045,0.9210071780334671
0.08375671099369666,0.32904883936365537,0.8602733051196052,0.23756038383944003,0.30672960879147176,0.8260713083757129
0.17941136971943766,0.6813805092922706,0.9192822418448087,0.7929297541759286,0.5754963029695435,0.2200578358054127
0.1816663327268772,0.9677951220679998,0.9191838964319551,0.5208048617905959,0.7803339274662962,0.1362983586124822
0.15583436368653764,0.3149631038312383,0.8122018257214791,0.6775483954049404,0.6618565097556508,0.1381695828147296
0.11695547434420521,0.7424047189808363,0.9102563502325093,0.2756096097264071,0.5155907732564942,0.8062643082315178
0.15794682809620525,0.288522944628393,0.9269303005409886,0.9282442153716509,0.27968135287194384,0.6891202166919869
0.09607537144743185,0.23471399547162283,0.8191523499822819,0.7023208323284746,0.7051340058591937,0.18316528767508272
0.10584741470557896,0.7428611079641222,0.9180403770130909,0.33303470113403266,0.39815547892039715,0.30254099447384647
0.151337033557624,0.7936033357152033,0.9021429857511096,0.3858247437881951,0.4532675215410592,0.8770889427310837
0.08196802803759533,0.9653702986488747,0.9657934377051336,0.7767348493233954,0.6929534971739619,0.28889482058273636
0.19173825012363116,0.628372716841515,0.9724331002797851,0.42551844024406443,0.7668923966361997,0.7993491541122566
0.08143033147792314,0.6162156698219949,0.8724742690324807,0.7175227505086937,0.4525677513395703,0.17685358529951842
0.14858062407632042,0.8903697846435517,0.8910221128293073,0.8769974033918457,0.617437541351178,0.19448609199058134
0.08730593234741012,0.3879858951166218,0.883815717224949,0.6795931534949134,0.485142448648343,0.14873261097391072
0.03449987134426301,0.4080434513312294,0.8569123125338763,0.38172576820093645,0.33893473449561556,0.25748772909407525
0.013372743843863931,0.49589057001325587,0.965191187138628,0.6916812992864555,0.26357890801421185,0.7588800157354544
0.1774714908847259,0.244444015977453,0.9516092420038206,0.15325955085146795,0.28052628691661163,0.8567023085787623
0.10128094583700092,0.854229468882507,0.8685278283146505,0.1049095696335034,0.28808973656250636,0.16297365356883012
0.13045464819994465,0.1530512195536852,0.8770352058975174,0.500807977539156,0.48473280637076266,0.04411765050474557
0.02789871103782992,0.7088748356302429,0.8842066259100433,0.7436151579608943,0.4037094313465871,0.9457898796405192
0.14760613238490347,0.07779971371988023,0.9898593669994196,0.8631228317302251,0.6377337717834142,0.2790163628389362
0.15363707076698532,0.842935793047279,0.8623947523263679,0.40376449559378763,0.5619819531055485,0.843381437222084
0.19617713611031737,0.918264432285231,0.8594835598614152,0.9387721346401355,0.666297513744152,0.25302544885317574
0.11545306357997695,0.36757971730846706,0.934190897192575,0.5001827424645469,0.6428039341700508,0.3357551618890527
0.1743419352642429,0.04588178281546493,0.975668679778368,0.06218986143150019,0.3609747723532345,0.7318475131718273
0.012569698208671942,0.0765730575337025,0.97265615359862,0.9157910148996742,0.3972995302599791,0.7576634360334684
