VM1X,VM1Y,VM2X,VM2Y
1.0,0.4264538198403649,0.5533333333333333,0.7789613848202397
0.049689440993788817,1.0,0.0625,0.5900900900900901
0.20253164556962025,0.6370757180156658,0.10179640718562874,0.29791666666666666
0.3179190751445087,0.2837022132796781,0.2976190476190476,0.3756476683937824
0.4596774193548387,1.0,0.4528301886792453,0.901656314699793
0.6580310880829016,0.8708751793400287,0.0670391061452514,0.6907545164718385
0.4619883040935672,1.0,0.49696969696969695,0.6469719350073855
0.31210191082802546,0.7004889975550123,0.7349397590361446,0.9932975871313673
1.0,0.2903575297941495,0.8918918918918919,0.3482532751091703
0.29015544041450775,0.7020316027088036,0.24598930481283424,0.9889570552147239
0.9226804123711341,0.6945288753799392,1.0,0.41995073891625617
0.24305555555555555,1.0,0.7037037037037037,0.7865979381443299
0.8925619834710744,0.21627188465499486,0.43243243243243246,0.5277185501066098
0.2,0.1420389461626575,0.06875,0.39655172413793105
0.6099290780141844,0.8018223234624146,0.0,0.8774869109947644
0.13872832369942195,0.0,0.38666666666666666,0.36551724137931035
0.5182481751824818,0.0,0.6559139784946236,0.0
0.1111111111111111,0.8991389913899139,0.2925170068027211,0.8701298701298701
0.8277777777777777,0.06512890094979647,0.8253012048192772,0.0
0.8176470588235294,1.0,0.6903225806451613,1.0
0.7407407407407407,0.9756613756613757,0.0872093023255814,0.41252955082742315
0.0,0.8720238095238095,0.7517241379310344,0.9701670644391408
1.0,0.01037037037037037,0.4666666666666667,0.014755959137343927
0.9924242424242424,0.0,0.9267015706806283,0.4492753623188406
0.7469879518072289,0.20757825370675453,0.7692307692307693,0.0
0.05921052631578947,0.9667359667359667,0.46511627906976744,0.7031662269129287
0.6593406593406593,0.9134751773049645,1.0,0.6599597585513078
0.5819209039548022,0.2088681446907818,0.9308176100628931,0.6644591611479028
0.5459770114942529,0.2844311377245509,0.7295918367346939,0.5656670113753878
0.2987012987012987,0.0,0.4444444444444444,0.632086851628468
0.6833333333333333,0.7947494033412887,0.711764705882353,0.8282694848084544
1.0,0.35611038107752957,0.7368421052631579,1.0
1.0,0.767497034400949,0.674074074074074,0.8867924528301887
0.08759124087591241,0.9987293519695044,0.6850828729281768,0.3815261044176707
0.13142857142857142,0.7172236503856041,0.13178294573643412,0.09422850412249706
0.6802721088435374,0.6956521739130435,0.743421052631579,0.5860517435320585
0.6879432624113475,0.07704918032786885,0.0,0.08160779537149818
0.7864583333333334,0.09234507897934387,1.0,0.19363395225464192
0.3357664233576642,0.31679819616685456,0.33507853403141363,0.0
0.0,0.0,0.47878787878787876,0.22780569514237856
0.75,0.24387646432374868,0.927536231884058,0.7811320754716982
0.3464052287581699,0.40950920245398775,0.07692307692307693,0.057667103538663174
0.6490066225165563,1.0,0.0,1.0
0.15217391304347827,0.5840336134453782,0.0,0.010604453870625663
1.0,0.45340909090909093,1.0,0.11866359447004608
0.0,0.44097693351424694,0.0,0.2756563245823389
0.47619047619047616,0.0,0.7311827956989247,0.0
0.0,0.0,0.34054054054054056,0.5898566703417861
0.20634920634920634,0.3144736842105263,0.0,0.0
0.22527472527472528,0.0,0.41284403669724773,0.5665859564164649
0.7914438502673797,0.5855855855855856,0.6666666666666666,0.9024970273483948
0.08490566037735849,0.3708759954493743,0.0,0.0
0.6089743589743589,0.336094674556213,0.42452830188679247,0.8841059602649006
0.9115646258503401,0.17551963048498845,1.0,0.5908096280087527
0.20652173913043478,0.30617283950617286,0.0,0.9702300405953992
0.1518987341772152,1.0,0.44776119402985076,0.9399538106235565
0.84251968503937,0.9507620164126612,0.7752808988764045,0.6509433962264151
0.11949685534591195,0.8949671772428884,0.0,1.0
0.021052631578947368,0.37261146496815284,0.040268456375838924,0.777535441657579
0.4431137724550898,1.0,0.9622641509433962,0.1251798561151079
1.0,0.7012278308321964,0.6042780748663101,0.986130374479889
0.7322834645669292,0.6931690929451287,0.7034482758620689,0.0
0.0,0.7264150943396226,0.7696629213483146,1.0
0.9896907216494846,0.3861490031479538,0.837696335078534,0.4391727493917275
1.0,0.4797507788161994,1.0,0.43427620632279534
0.7087912087912088,0.9118825100133512,0.693069306930693,0.42097902097902096
0.011904761904761904,0.6873156342182891,0.034482758620689655,0.4324022346368715
0.057971014492753624,0.9484924623115578,0.5668449197860963,0.3135775862068966
0.7864583333333334,1.0,0.031446540880503145,0.7502958579881657
0.0,1.0,0.0,0.056856187290969896
0.031746031746031744,0.6496815286624203,0.10059171597633136,0.7991513437057991
0.5679012345679012,0.10328068043742406,0.0053475935828877,0.030139935414424113
1.0,0.7836338418862691,0.21893491124260356,1.0
0.4966442953020134,0.12040816326530612,0.9711538461538461,0.661522633744856
1.0,0.7202380952380952,0.9447513812154696,0.44192256341789055
0.5416666666666666,0.43513513513513513,0.7073170731707317,0.2713936430317848
0.9876543209876543,0.0,1.0,0.008021390374331552
0.3333333333333333,0.824438202247191,0.15172413793103448,0.8714462299134734
0.9358974358974359,0.8197997775305895,0.4076086956521739,0.0
0.7602339181286549,1.0,0.0,1.0
0.16216216216216217,0.8888888888888888,0.13095238095238096,0.9878987898789879
0.043478260869565216,0.2519201228878648,0.20958083832335328,0.14855875831485588
0.7770700636942676,0.8534385569334837,0.5416666666666666,0.0
0.25333333333333335,0.2763440860215054,0.24571428571428572,0.3843717001055966
0.7589743589743589,0.16358024691358025,0.6858974358974359,0.6079836233367452
0.0,0.2046004842615012,0.8297872340425532,0.0
0.5679012345679012,0.32903981264637,0.0,0.4723092998955068
0.842391304347826,0.22965879265091863,0.16477272727272727,0.6299212598425197
0.011560693641618497,0.8617363344051447,0.0,0.9256900212314225
0.6074074074074074,0.9445026178010472,0.2874251497005988,0.5964360587002097
0.6610169491525424,0.7155963302752294,0.8026315789473685,0.7677083333333333
0.8917525773195877,0.9158620689655173,0.8756476683937824,0.9122222222222223
0.9726775956284153,1.0,0.7791411042944786,1.0
0.0,0.9125748502994012,0.0,0.09942196531791908
0.0,0.19437652811735942,0.37142857142857144,0.30214917825537296
0.8944444444444445,0.8587786259541985,0.5490196078431373,0.5608856088560885
0.058823529411764705,1.0,0.8352941176470589,0.6858638743455497
0.6666666666666666,0.9884259259259259,0.3503184713375796,1.0
0.6928571428571428,0.17302452316076294,1.0,0.39620535714285715
0.35135135135135137,0.930622009569378,0.5789473684210527,0.850835322195704
0.13580246913580246,0.8358862144420132,0.17054263565891473,0.939622641509434
0.2833333333333333,0.0,0.0189873417721519,0.10356347438752785
0.08421052631578947,0.0,0.0,0.21948488241881298
0.6038961038961039,0.1704081632653061,0.2608695652173913,0.05307599517490953
0.5857988165680473,0.6747624076029567,0.8771929824561403,0.2629582806573957
0.48554913294797686,0.35815602836879434,1.0,0.5373525557011796
0.8356164383561644,0.0,1.0,0.2127107652399481
0.8661417322834646,0.36321303841676367,0.41025641025641024,0.3125
0.6868131868131868,0.851508120649652,0.6325301204819277,0.3134920634920635
0.16666666666666666,0.814498933901919,0.3023255813953488,0.7199046483909416
0.9085365853658537,0.541135573580533,0.1686046511627907,0.7861189801699717
0.9166666666666666,0.017937219730941704,0.7487179487179487,0.87115165336374
0.9788732394366197,0.7397107897664071,0.806282722513089,0.9289678135405105
1.0,0.5545087483176312,0.9882352941176471,0.13626834381551362
0.6727272727272727,0.9043659043659044,0.08928571428571429,1.0
0.6702127659574468,0.11600429645542427,0.5,0.24433249370277077
0.05851063829787234,0.19725738396624473,0.8595505617977528,0.518910741301059
0.5714285714285714,0.5692665890570431,1.0,0.3769889840881273
0.32460732984293195,0.0,0.03508771929824561,1.0
0.972972972972973,1.0,0.9451219512195121,0.13865546218487396
0.15384615384615385,0.45743329097839897,0.7987804878048781,0.7431551499348109
0.0,0.43891402714932126,1.0,0.7483516483516484
0.26011560693641617,0.5183312262958281,0.9042553191489362,0.12005108556832694
0.4596774193548387,0.0,0.6909090909090909,0.14052287581699346
0.32098765432098764,0.7797552836484983,0.16666666666666666,0.758988015978695
1.0,0.0874384236453202,0.125,0.8502080443828016
0.057291666666666664,0.02642559109874826,0.8095238095238095,0.12450331125827814
0.9441340782122905,0.11329479768786127,1.0,0.0
0.6821192052980133,0.0,0.8907103825136612,0.11791383219954649
1.0,0.04234527687296417,0.8920454545454546,0.11644535240040858
0.0,0.26901408450704223,0.0,0.9084051724137931
0.0,0.18421052631578946,0.6709677419354839,0.060988433228180865
0.292817679558011,0.7988505747126436,0.9532163742690059,0.36059907834101385
0.07734806629834254,0.40405117270788915,0.23036649214659685,0.8214285714285714
0.19444444444444445,0.0,1.0,0.03156384505021521
0.1956521739130435,0.8114478114478114,0.7103825136612022,0.8977528089887641
0.2111801242236025,0.7618002195389681,0.7029702970297029,0.6883561643835616
0.0,0.5190918472652218,0.011695906432748537,0.7395348837209302
0.6989795918367347,0.06153846153846154,0.6079545454545454,0.0
0.427536231884058,0.0,0.0,0.0
1.0,1.0,0.6742857142857143,0.33040614709110866
0.7028985507246377,0.11961722488038277,0.8938547486033519,0.5926829268292683
0.04945054945054945,0.7183308494783904,0.22916666666666666,0.40985442329227323
0.14102564102564102,0.8268041237113402,1.0,0.9350961538461539
1.0,0.8003048780487805,0.4112903225806452,0.7727975270479135
0.391304347826087,0.49673202614379086,0.052941176470588235,0.6893617021276596
0.8235294117647058,0.0549618320610687,0.7514450867052023,0.45425867507886436
1.0,0.06762749445676275,0.7415730337078652,0.45148247978436656
0.04285714285714286,0.0,0.09027777777777778,0.6331828442437923
0.622093023255814,0.7888748419721872,0.4326241134751773,0.0
0.3821656050955414,0.7445255474452555,0.5268817204301075,0.9861460957178841
0.9,0.36117936117936117,0.13450292397660818,0.0
0.07650273224043716,0.18106995884773663,0.20689655172413793,0.0
0.7203389830508474,0.0,0.17333333333333334,0.20801733477789816
0.7345679012345679,0.09494640122511486,0.9193548387096774,0.29986431478968795
0.10752688172043011,0.0,0.31666666666666665,0.4021390374331551
0.23391812865497075,0.7065637065637066,0.005154639175257732,0.3527950310559006
0.3333333333333333,0.21363636363636362,0.9436619718309859,0.0
0.6842105263157895,1.0,0.3368421052631579,0.6997792494481236
1.0,0.0,0.08602150537634409,0.3118405627198124
0.46551724137931033,0.20893854748603352,1.0,0.03159041394335512
0.4805194805194805,0.0,0.5586592178770949,0.6064356435643564
0.43125,0.062162162162162166,0.3333333333333333,0.36341756919374246
0.6941176470588235,0.6389201349831272,0.3262411347517731,0.9585921325051759
0.40963855421686746,0.7355718782791185,0.17197452229299362,0.6518607442977191
0.5151515151515151,0.30614525139664805,0.39655172413793105,0.0
0.0,0.6957928802588996,0.43884892086330934,0.07756232686980609
0.6993464052287581,0.9972413793103448,0.0,1.0
0.0,0.0,0.3888888888888889,1.0
0.5197368421052632,0.3488120950323974,0.7732558139534884,0.8430717863105175
1.0,0.2524271844660194,0.564625850340136,0.4978723404255319
1.0,1.0,0.1683673469387755,0.42935528120713307
0.9664429530201343,0.6615067079463365,1.0,0.4392361111111111
1.0,0.6512141280353201,0.4791666666666667,0.0
0.8766233766233766,0.9682179341657208,0.8809523809523809,0.7002141327623126
0.0,0.17454954954954954,0.20918367346938777,1.0
0.9125,1.0,0.9932885906040269,0.8276762402088773
0.9060773480662984,0.6700167504187605,0.0,0.8687943262411347
0.4266666666666667,0.8979166666666667,0.29411764705882354,0.9935064935064936
1.0,0.03546099290780142,0.19883040935672514,0.0059031877213695395
0.12345679012345678,0.9142550911039657,1.0,0.8374331550802139
0.0,0.03556034482758621,0.0,1.0
1.0,0.25156576200417535,0.6363636363636364,0.0
0.3395061728395062,0.46934673366834173,1.0,0.8790593505039194
0.7277486910994765,0.12253521126760564,0.6460674157303371,0.6437158469945355
0.49707602339181284,0.015587529976019185,1.0,0.021739130434782608
0.9349112426035503,1.0,0.4,0.9576379974326059
0.26627218934911245,0.19831730769230768,0.35555555555555557,0.19292929292929292
0.062146892655367235,0.0,0.006535947712418301,1.0
0.3870967741935484,1.0,0.659217877094972,0.45751633986928103
1.0,0.07096774193548387,0.6494252873563219,0.5736714975845411
0.14035087719298245,0.5472312703583062,0.5513513513513514,0.10175438596491228
0.30857142857142855,0.6626180836707153,0.2111801242236025,0.6934389140271493
0.19161676646706588,0.09302325581395349,0.20634920634920634,0.0646817248459959
0.06802721088435375,0.8588235294117647,0.28191489361702127,1.0
0.8559322033898306,0.9043173862310385,0.07446808510638298,0.7350230414746544
0.13297872340425532,0.5222363405336722,0.23134328358208955,0.48976109215017066
0.28104575163398693,0.3568281938325991,0.4530386740331492,0.13179190751445086
0.45549738219895286,0.922566371681416,0.8689655172413793,0.9787234042553191
0.2222222222222222,0.5272727272727272,0.0,0.10212201591511937
0.0,0.5486725663716814,0.9636363636363636,0.29691211401425177
0.9581151832460733,0.45014245014245013,0.81875,0.0
0.08333333333333333,0.13714902807775378,0.6758241758241759,0.5905405405405405
0.44623655913978494,0.20179372197309417,0.7988826815642458,0.8293650793650794
0.6181818181818182,0.7442660550458715,0.0,0.7027363184079602
0.2784090909090909,0.29295154185022027,0.04201680672268908,0.0
0.0,0.253551912568306,0.30656934306569344,0.4853801169590643
0.5093167701863354,1.0,1.0,0.376878612716763
0.20670391061452514,0.5113464447806354,0.0797872340425532,0.7168458781362007
0.991304347826087,0.0,0.7902097902097902,1.0
0.2807017543859649,0.8454301075268817,0.27607361963190186,1.0
1.0,0.8143712574850299,0.023809523809523808,0.5347137637028014
0.75,0.20372285418821096,0.7428571428571429,0.08633093525179857
0.13076923076923078,0.22134831460674156,1.0,0.6797752808988764
0.9014084507042254,0.7155612244897959,0.688622754491018,0.3701923076923077
0.0,1.0,0.06629834254143646,0.40105540897097625
0.3532608695652174,0.6523605150214592,0.9775280898876404,0.0
1.0,0.0,0.8959537572254336,0.6781609195402298
0.8978494623655914,1.0,0.6648648648648648,0.0380952380952381
0.7448275862068966,0.7230769230769231,1.0,0.18996415770609318
1.0,1.0,0.6224489795918368,0.21739130434782608
0.2275132275132275,0.5995475113122172,0.13513513513513514,0.493167701863354
0.05063291139240506,0.0,1.0,0.9617346938775511
0.987012987012987,0.0,0.8241758241758241,0.40154015401540155
0.1686046511627907,0.5136314067611778,0.0,1.0
0.75,0.16326530612244897,0.6459627329192547,0.044930875576036866
0.8421052631578947,0.12290502793296089,0.48360655737704916,0.5977401129943503
0.4434782608695652,0.6585956416464891,0.17419354838709677,0.8550185873605948
1.0,0.3654618473895582,0.7443181818181818,0.22303030303030302
0.32926829268292684,0.24110671936758893,0.5846994535519126,0.3319672131147541
0.07865168539325842,0.8910344827586207,0.5027932960893855,0.8633217993079585
0.7446808510638298,0.8619791666666666,0.22340425531914893,0.6071817192600653
0.9567901234567902,0.6847682119205298,1.0,0.8996617812852311
0.7189542483660131,0.04727793696275072,0.29310344827586204,0.0
0.15508021390374332,0.6811751904243744,0.9415584415584416,0.8554216867469879
0.8698224852071006,0.0,0.860655737704918,0.42041712403951703
0.24719101123595505,0.23259762308998302,0.17647058823529413,1.0
1.0,0.9154411764705882,0.52,0.04906542056074766
0.0,0.02466091245376079,0.47058823529411764,0.0
0.4117647058823529,0.32765399737876805,0.0,0.04741379310344827
0.14383561643835616,0.11509229098805646,0.0,0.6011173184357542
1.0,0.8878504672897196,0.9509803921568627,0.9561752988047809
0.7952755905511811,0.8127802690582959,0.7349397590361446,0.26335403726708073
1.0,1.0,0.425531914893617,1.0
0.13559322033898305,0.025889967637540454,0.0,0.14376996805111822
0.18181818181818182,0.2488938053097345,0.24375,0.0
0.930379746835443,0.540920716112532,0.9565217391304348,1.0
0.13043478260869565,0.45555555555555555,0.4318181818181818,0.3034300791556728
0.09444444444444444,0.9939516129032258,1.0,0.0
0.694300518134715,0.4361078546307151,0.9161290322580645,0.07979274611398963
0.9948453608247423,0.08710801393728224,0.36645962732919257,1.0
1.0,1.0,1.0,0.991140642303433
0.3160919540229885,0.0,0.0,0.27816411682892905
0.8971428571428571,0.7548179871520343,0.03804347826086957,0.48463687150837986
0.7759562841530054,0.14530892448512586,0.46099290780141844,0.2688311688311688
0.7630057803468208,0.2255813953488372,0.8342857142857143,0.0
0.0,0.09129967776584318,0.2864864864864865,0.4118279569892473
0.7857142857142857,0.3160453808752026,0.9225806451612903,0.4448484848484848
0.39893617021276595,0.29521276595744683,0.4742857142857143,0.34069400630914826
0.8367346938775511,0.25468577728776187,0.5284974093264249,0.6316410861865407
0.569060773480663,0.8503184713375797,0.89937106918239,0.8470343392299687
0.0427807486631016,0.9170258620689655,0.2826086956521739,0.4921985815602837
0.03296703296703297,0.19304152637485972,0.7697841726618705,0.1175115207373272
0.810126582278481,0.7984234234234234,1.0,0.2721518987341772
0.5549738219895288,0.376226826608506,0.0,0.41007194244604317
0.2768361581920904,0.3298368298368298,0.6844919786096256,1.0
0.0,0.6188630490956072,0.10614525139664804,0.20417633410672853
0.3151515151515151,0.7964824120603015,0.21511627906976744,0.5155555555555555
0.8855421686746988,0.0,0.0,0.8104575163398693
0.9230769230769231,1.0,0.8253968253968254,0.0
1.0,0.04132231404958678,0.12418300653594772,0.023653088042049936
0.49740932642487046,1.0,0.5405405405405406,0.755524861878453
0.23809523809523808,1.0,1.0,0.7928759894459103
0.14705882352941177,0.5596026490066225,0.2865853658536585,0.6461538461538462
0.5157232704402516,0.3860294117647059,0.3885350318471338,0.5712484237074401
0.5027027027027027,0.7537058152793614,0.25308641975308643,0.6076433121019108
0.0,0.39348079161816063,1.0,0.2139588100686499
0.8430232558139535,0.5362614913176711,0.7040816326530612,0.8243831640058055
0.8,0.17205692108667528,0.9240506329113924,0.05493133583021224
0.6223404255319149,0.43080625752105894,0.7088607594936709,0.1386392811296534
1.0,0.0,0.021739130434782608,0.2735949098621421
0.7305389221556886,0.9815028901734104,0.2011173184357542,0.4927536231884058
1.0,0.3672566371681416,0.9659090909090909,0.8856799037304453
0.9871794871794872,0.6237623762376238,0.13989637305699482,0.1724137931034483
0.7631578947368421,0.4539877300613497,0.47101449275362317,0.7571090047393365
0.12903225806451613,0.3640960809102402,0.925,0.41412012644889357
0.6918918918918919,0.9832635983263598,0.9562841530054644,0.6246612466124661
0.0,0.0,0.20218579234972678,0.0
0.09444444444444444,0.5317460317460317,0.5660377358490566,0.622093023255814
1.0,0.7595129375951294,0.6802325581395349,0.8418259023354565
0.0,0.23730814639905548,0.18831168831168832,0.5749235474006116
0.0,0.18878248974008208,0.0,0.19903498190591074
0.1565217391304348,0.7743055555555556,0.08383233532934131,0.6522234891676169
0.8556149732620321,0.6828240252897787,0.08875739644970414,0.4592696629213483
0.13089005235602094,0.6553133514986376,0.6470588235294118,0.7721518987341772
0.8544303797468354,0.7325102880658436,1.0,0.554140127388535
0.7908496732026143,0.7891019172552977,0.7426900584795322,0.1941112322791712
0.2571428571428571,0.7466666666666667,0.644927536231884,0.798951048951049
0.0,0.0,0.0,0.6454545454545455
1.0,0.04031209362808843,0.25287356321839083,0.020253164556962026
0.5851063829787234,0.2692889561270802,0.21714285714285714,0.0
0.24516129032258063,0.6446644664466447,0.7611940298507462,0.3620309050772627
0.0,0.0705596107055961,0.6036585365853658,0.22875131164742918
0.0,0.41589403973509936,0.0,0.5018773466833542
0.9371069182389937,0.6189402480270575,0.9027027027027027,0.23636363636363636
0.7182320441988951,0.9024970273483948,0.7577319587628866,0.608342989571263
0.03888888888888889,0.6485148514851485,0.9941520467836257,0.6063947078280044
0.7724137931034483,0.0,1.0,0.10801393728222997
0.13380281690140844,0.0,0.23333333333333334,0.1474820143884892
1.0,0.9182389937106918,0.7354497354497355,0.3102232667450059
0.24050632911392406,0.0,0.32275132275132273,0.6530864197530865
1.0,0.4192355117139334,1.0,0.2613240418118467
0.7916666666666666,0.3383233532934132,0.912751677852349,0.12770339855818744
0.6451612903225806,0.16176470588235295,0.13966480446927373,0.2936344969199179
0.15508021390374332,0.06455026455026455,0.0,0.0
0.37349397590361444,0.9533851276359601,1.0,0.8373983739837398
0.45555555555555555,0.3683105981112277,0.7692307692307693,0.8681672025723473
0.7161290322580646,0.9404466501240695,0.8709677419354839,0.3743093922651934
0.5037037037037037,0.6062424969987995,0.28160919540229884,0.9865424430641822
0.625,0.0,0.69,0.9463647199046484
0.12666666666666668,0.044919786096256686,0.06164383561643835,0.9294781382228491
0.19337016574585636,0.9661781285231116,0.5140845070422535,1.0
0.11688311688311688,0.5252152521525215,0.2727272727272727,0.3762486126526082
0.2717391304347826,0.14002478314745972,0.0,0.12622549019607843
0.3028169014084507,0.31769722814498935,0.7853403141361257,0.551056338028169
0.0,1.0,0.7894736842105263,1.0
0.8920454545454546,0.42295760082730094,0.626984126984127,0.01384083044982699
0.888235294117647,0.8281990521327014,1.0,0.28342245989304815
0.0,0.17280453257790368,0.47019867549668876,0.7665036674816625
0.956989247311828,0.13761467889908258,0.8848484848484849,0.6839430894308943
0.22929936305732485,0.7124105011933174,0.76875,0.5792682926829268
0.15337423312883436,0.5160875160875161,0.0,0.6977491961414791
0.9013157894736842,0.8777142857142857,0.9185185185185185,0.7872340425531915
0.0,0.47721822541966424,0.02185792349726776,0.3870967741935484
0.09016393442622951,0.8845177664974619,0.8011049723756906,0.0
0.0,0.474120082815735,0.375,0.6828025477707006
0.3058823529411765,0.8035343035343036,1.0,1.0
0.5774647887323944,1.0,0.9710144927536232,0.373117033603708
0.0,0.0,0.07386363636363637,0.5915300546448088
0.8986486486486487,0.2994219653179191,1.0,0.2784615384615385
0.5081081081081081,0.3492822966507177,0.46794871794871795,0.4538860103626943
0.2732919254658385,0.1721132897603486,0.46285714285714286,0.0
0.2543859649122807,0.7731591448931117,0.3333333333333333,0.0
0.8208092485549133,0.8664987405541562,0.9171974522292994,0.0
0.8148148148148148,0.4672897196261682,0.5568862275449101,0.6983523447401775
0.0,1.0,0.5868263473053892,0.9186206896551724
0.1686746987951807,0.6185897435897436,0.29775280898876405,0.7728260869565218
0.0967741935483871,0.31639135959339265,0.19631901840490798,0.8
0.11731843575418995,0.6591251885369532,0.0,0.5878467635402906
0.0,0.7629255989911727,0.4728682170542636,1.0
1.0,0.012471655328798186,0.8977272727272727,0.18023887079261672
0.32065217391304346,1.0,0.7428571428571429,1.0
1.0,0.49162011173184356,0.12903225806451613,0.8592105263157894
0.2974683544303797,0.18099547511312217,0.576271186440678,0.39641434262948205
0.02197802197802198,0.20293122886133033,0.8461538461538461,0.08663883089770355
0.8287671232876712,0.051470588235294115,0.4918918918918919,0.0
1.0,0.10822998872604284,0.6481481481481481,0.8336933045356372
0.019230769230769232,0.8964435146443515,1.0,0.6218851570964247
0.06432748538011696,0.6720351390922401,0.6641221374045801,0.8175965665236051
0.29591836734693877,0.5577172503242542,0.0,0.11574697173620457
0.13432835820895522,0.31760204081632654,0.5771428571428572,0.9060402684563759
0.0,1.0,0.29508196721311475,1.0
0.4489795918367347,0.6959134615384616,0.32222222222222224,1.0
1.0,0.19536423841059603,0.8516483516483516,0.1534154535274356
0.0,0.8605664488017429,0.15602836879432624,0.22235872235872237
1.0,0.033185840707964605,0.41304347826086957,0.4316628701594533
0.8181818181818182,0.4945770065075922,0.11046511627906977,1.0
0.6766467065868264,0.6430769230769231,0.9709302325581395,0.5596933187294633
0.9010989010989011,0.855188141391106,0.4095744680851064,0.6900328587075575
0.7790055248618785,0.9526627218934911,0.3979591836734694,1.0
0.9081632653061225,0.9193054136874361,0.7251461988304093,0.9988950276243094
0.7857142857142857,0.21012658227848102,0.8830409356725146,0.0
0.0,0.36403508771929827,0.7292817679558011,0.12631578947368421
0.0,0.2392857142857143,0.0,0.0
0.6178343949044586,0.6214442013129103,0.9619565217391305,0.7717265353418308
0.6747967479674797,1.0,1.0,0.6317073170731707
0.06043956043956044,0.3626237623762376,0.535483870967742,0.0
0.8823529411764706,0.05314685314685315,0.8560606060606061,0.19298245614035087
0.8484848484848485,0.4616541353383459,0.9241379310344827,1.0
1.0,0.2311111111111111,1.0,0.23259052924791088
0.12790697674418605,0.40607734806629836,0.15730337078651685,0.23522975929978118
0.2640449438202247,0.8567961165048543,1.0,0.0
0.3235294117647059,0.12768817204301075,0.8620689655172413,0.19706242350061198
0.026490066225165563,0.32808988764044944,0.3005464480874317,0.40336134453781514
0.09821428571428571,1.0,0.13725490196078433,0.0
0.18055555555555555,0.9834605597964376,0.0,0.19538670284938942
0.22727272727272727,0.9838187702265372,0.0273224043715847,0.1237785016286645
0.23837209302325582,1.0,0.0,0.20047169811320756
0.1320754716981132,0.038510911424903725,1.0,0.011995637949836423
0.23655913978494625,0.13673232908458866,0.0136986301369863,0.0018587360594795538
0.6024844720496895,0.6725,0.9802631578947368,0.824847250509165
0.6382978723404256,0.9872068230277186,0.0,1.0
0.7458563535911602,0.07601713062098502,1.0,0.3700873362445415
0.0,0.913563829787234,1.0,0.4580152671755725
0.0,0.2714440825190011,0.25806451612903225,0.8690958164642375
0.5666666666666667,0.576844262295082,0.9453551912568307,0.8133333333333334
0.7527472527472527,0.44214876033057854,0.9030303030303031,0.4888507718696398
0.0945945945945946,0.30353200883002207,0.0,0.9030898876404494
0.7533333333333333,0.1647982062780269,0.7579617834394905,0.6624737945492662
0.13114754098360656,0.3313008130081301,0.2753623188405797,0.35
0.09644670050761421,0.19851380042462846,0.6555555555555556,0.451568894952251
0.2967741935483871,1.0,0.44041450777202074,0.9150326797385621
0.32460732984293195,0.0,1.0,0.048314606741573035
0.08092485549132948,0.42151481888035125,0.0,0.8401015228426396
0.7225130890052356,0.8435814455231931,0.8813559322033898,0.8533834586466166
0.9248554913294798,0.798590130916415,1.0,1.0
0.4968553459119497,0.2978142076502732,0.6923076923076923,0.5094086021505376
1.0,0.9529964747356052,0.0,0.9361702127659575
0.0,0.0,0.20555555555555555,0.5436156763590392
0.4350282485875706,0.6535947712418301,0.40963855421686746,0.7508896797153025
0.44508670520231214,0.0,0.5714285714285714,0.08859357696567
0.36363636363636365,0.13962264150943396,0.11377245508982035,0.20971563981042654
0.20418848167539266,0.06964520367936924,0.19387755102040816,0.8011444921316166
0.9936708860759493,0.0,0.7875,0.6049528301886793
0.020833333333333332,0.20382165605095542,0.12258064516129032,0.2002503128911139
0.572463768115942,0.522595596755504,0.08130081300813008,0.1797752808988764
0.19576719576719576,0.0,0.6184971098265896,0.06832298136645963
0.0,0.0,0.0893854748603352,0.06944444444444445
0.94,0.4850828729281768,1.0,0.026900584795321637
0.5191256830601093,0.48116646415552855,0.1016949152542373,0.0
0.793939393939394,0.0,0.34375,0.5216284987277354
0.3090909090909091,0.2185792349726776,0.32098765432098764,0.6085825747724317
0.6463414634146342,0.8444444444444444,0.5666666666666667,0.3837953091684435
0.6512820512820513,0.781750924784217,0.3882978723404255,1.0
0.0,0.3525,0.147239263803681,0.9814323607427056
0.19161676646706588,0.18924731182795698,0.0,0.5984072810011376
0.1656441717791411,0.0,0.023952095808383235,0.4606879606879607
0.0763888888888889,0.11063218390804598,0.23204419889502761,0.9041916167664671
0.6042780748663101,0.0,0.76,0.25685425685425683
0.8538011695906432,0.20405982905982906,0.9465648854961832,1.0
0.6174863387978142,0.8346368715083798,0.9649122807017544,0.545045045045045
0.9468085106382979,0.14636752136752137,0.5321637426900585,0.453125
0.40425531914893614,0.9728813559322034,0.5359116022099447,1.0
0.8156028368794326,0.38295454545454544,0.3645833333333333,0.24182242990654207
0.8901098901098901,0.38619854721549635,0.0,0.010825439783491205
1.0,0.7718832891246684,0.7383720930232558,0.3819796954314721
1.0,0.30895983522142123,0.8633540372670807,0.33290816326530615
0.9017857142857143,1.0,0.016042780748663103,0.16887417218543047
0.5078125,0.2171945701357466,0.803030303030303,0.24068767908309455
0.6290322580645161,0.9880418535127056,0.13157894736842105,0.31723237597911225
0.6242038216560509,0.0,0.0,0.23621103117505995
0.47953216374269003,0.391304347826087,0.30718954248366015,0.7024504084014003
0.2636363636363636,0.8284993694829761,0.3225806451612903,1.0
0.0,0.9811557788944724,0.0,1.0
0.2655367231638418,1.0,0.14606741573033707,0.9913793103448276
