VIX,VIY,VGX,VGY,OIX,OIY
0.09658377972964388,0.4172992957247456,0.8204107364204815,0.8452988116978557,0.2873231723331098,1.0
0.08842292703167062,0.3990740421684935,0.8555903367096878,0.9038586315416147,0.3978673998138127,1.0
0.0355694112074751,0.7266039319033539,0.9392751433340139,0.7789770151727179,0.294541294339566,0.0
0.06420588633483705,0.5528436704415639,0.8206536752009218,0.39298261593840106,0.8191762283436449,1.0
0.12947256950687117,0.9021925192641757,0.8477120767516664,0.6789226942881306,0.507467087555698,1.0
0.10643023918678976,0.9803299332478391,0.820655592645307,0.7494437682732673,0.323277879152772,0.0
0.14136697855297778,0.5065432789065138,0.8571691217197247,0.4590764526749745,0.25884397149337346,1.0
0.16670611864509988,0.3186760345920591,0.8695923212290237,0.3436623985902742,0.5017820242561776,0.0
0.19424372300965081,0.3135093573913647,0.8231768754605554,0.2932889965128638,0.6360656202897945,1.0
0.012162828855024265,0.9846595238117025,0.9067210297164426,0.27152724054380856,0.5407117197449488,0.0
0.16098000868033058,0.5348591146539873,0.9557476308455506,0.5240376943841532,0.5167425605757907,0.0
0.0555527121285762,0.1116037399420161,0.9839455923523167,0.594864156162399,0.8376025964241604,0.0
0.12917743861947592,0.9713644828090562,0.9205188753687595,0.9243373274155132,0.3468188065389105,0.0
0.08371759079952613,0.3726823515027863,0.8238804944186414,0.2261416831925555,0.44039536988266437,1.0
0.19852789623323022,0.7904541010054089,0.9128222836601485,0.769065559370091,0.4378389689896257,1.0
0.13781588474947837,0.575241702276147,0.843286507883626,0.6781824400846171,0.3189485012028886,0.0
0.1341182873545736,0.7367863526263042,0.989049989238949,0.370633373823436,0.5523817260485651,1.0
0.07426260309408948,0.4263260705415734,0.8385418718500469,0.6907846539062966,0.4207774056155429,1.0
0.10122849711773563,0.12984972638530337,0.8606089883156207,0.1737656317674737,0.3118986115320373,1.0
0.11471352894585964,0.9304228112048638,0.8857916001638995,0.25996841447661434,0.3680994914081058,0.0
0.11331891252263739,0.447403812580565,0.9678353683007301,0.37775751674861174,0.7397378248302852,1.0
0.07006182703491573,0.4010190433511332,0.9668316867229431,0.22722860855880467,0.27819731786182106,0.0
0.18649251464179495,0.7652167245080274,0.8667329966587598,0.27172674852657963,0.36504246550662783,0.0
0.15466721343620757,0.9628785835028442,0.9000065956406087,0.21952705151271198,0.5755200739437869,1.0
0.18934178058695944,0.7282607677001626,0.888309306970769,0.4715952445871657,0.7506468471180316,0.0
0.13252943331295247,0.765119889923859,0.9143714548461287,0.2749308958267353,0.4645971337424516,0.0
0.06822603819335511,0.7107635301608698,0.903795161126738,0.7675417594142179,0.4999505291684617,1.0
0.09379465778475013,0.081545045345341,0.9886596310366631,0.10285094154297664,0.48901167837790716,1.0
0.08119952494764876,0.2660625854885529,0.9174257165818148,0.5676411665646092,0.835557375395903,0.0
0.09788995310328905,0.8175311737218196,0.8408961657180787,0.01384162087263075,0.5906317866059452,0.0
0.013370782086476712,0.11034240043750818,0.9339391317631188,0.41939193814799924,0.6124204139263179,1.0
0.05377308490526764,0.4837611161997292,0.9704026226831846,0.7099527408082729,0.5081127432790876,1.0
0.040289901913770756,0.8899895421085562,0.829494480534694,0.22870910483707046,0.45754927909329957,0.0
0.13885211047063706,0.6724968698355192,0.8961242597244934,0.735229726148208,0.31167692125776825,0.0
0.13286014462905832,0.9596111600374253,0.8492130467646062,0.21321929645866602,0.7939131199406005,1.0
0.18886576430705954,0.707843644740535,0.8785763917522742,0.9393291468924081,0.6431091219841067,0.0
0.10662055593560674,0.2687589590403401,0.9368217562418386,0.8477305975398359,0.6558629513025043,1.0
0.1854273751426001,0.6809805574273348,0.8727625950649108,0.5232411963646868,0.3334590341612985,0.0
0.062812058115064,0.5865682267637519,0.8947831141799995,0.7166048546484798,0.574529848190118,1.0
0.011662252698987182,0.5307280509714016,0.8421684538557751,0.15231050224823897,0.6024344367942911,0.0
0.13918693045204544,0.06290560207974674,0.9340022946298225,0.7180666532351933,0.32427801735848993,1.0
0.08443758983706436,0.38974995286709996,0.9455923095287068,0.756877896928392,0.358496150475755,1.0
0.07299287218415441,0.12415672007432894,0.885051163668305,0.8939523961710639,0.7317399602783881,1.0
0.10891460458619286,0.3428985984267839,0.9550937473119571,0.27270908072806443,0.2837350205737357,1.0
0.10173175516478088,0.7733233059253564,0.9539649936703539,0.6759358943696968,0.33889573451366906,0.0
0.03129856241491396,0.7341274315210506,0.8287397283849058,0.11075721927041712,0.37620670494648445,0.0
0.1372609887575482,0.30502212045139293,0.8448579458197738,0.8660136908073668,0.6692772887766187,1.0
0.030388371991753378,0.21618999501689215,0.9290509940493455,0.08698268218390355,0.7889631137799323,0.0
0.13852114833003806,0.878174723037502,0.815973895697735,0.660200891480334,0.6183873893371095,1.0
0.120125628988219,0.6748256077052124,0.9155162085618076,0.45548857634411916,0.35814096220063263,1.0
0.15868087320565763,0.4151070530578557,0.8776367799107803,0.2637324513041444,0.6970316673193775,1.0
0.08930630978825357,0.5711927913222278,0.9573133627036758,0.495103942190687,0.554276985194923,0.0
0.062200500764383146,0.6359703645306766,0.9149226345200812,0.7345060434556743,0.38338370017881457,1.0
0.05231907729984594,0.7510373492563036,0.8585967162369484,0.2258471838495343,0.43976085096133793,0.0
0.06593111648044142,0.26912692004785815,0.8872959629763123,0.48358906128307333,0.2587602490962277,0.0
0.10809752439253248,0.46959428542705883,0.9723341289842573,0.6142406596169385,0.6815527239712708,0.0
0.18384579672791565,0.4942715456173903,0.9455446818088015,0.17146996169574028,0.31672280054025886,1.0
0.09285396751478862,0.24115483257067222,0.8427150992394398,0.7300748802804918,0.7416859815976412,1.0
0.16750605172526614,0.3262220886112794,0.8969337884737019,0.6323768251221407,0.3266075978341791,0.0
0.022981459956450484,0.9788190652762195,0.9728347683695471,0.3406633312863769,0.5387012517636087,0.0
0.16274362051213645,0.06056843763055352,0.9419959736263964,0.05544600842340676,0.4350454791242887,0.0
0.1334083176836262,0.7821134597787956,0.9309565091113746,0.7796190026303468,0.26003037771588267,0.0
0.04404219533645915,0.5371035975408912,0.9205077623099496,0.04083268092153385,0.33320685789730664,1.0
0.06249195997978172,0.8411266455871742,0.9133704264999863,0.8408860731344934,0.6181109800045219,0.0
0.03491693071367617,0.4925839180392824,0.8817213745457404,0.6494848495322121,0.27268231997614556,1.0
0.15145693568095805,0.7151861351323824,0.8702765880518905,0.12057936306277645,0.800991944046205,1.0
0.05043262884191676,0.8538254123794294,0.8366763842035931,0.796100650242439,0.6045299598036433,0.0
0.10588942455898297,0.4695183637293042,0.9833412083827079,0.21565946252694038,0.69672563583219,1.0
0.02966984209813482,0.779374302411502,0.8835237942223801,0.04490467225404921,0.6432551765694001,1.0
0.15910006794601272,0.8763688626773221,0.9253867908785687,0.5526845262940558,0.3596499548838713,0.0
0.14017220539563272,0.5996890970787816,0.8887643997016,0.5848997099911655,0.3152880757584259,1.0
0.041045073187061985,0.29158764810448234,0.8824516237504456,0.5478239126098152,0.7735680292389888,1.0
0.1419557125337608,0.7090271630548393,0.8449150303996046,0.18123571093841032,0.617918279780377,0.0
0.07107520691737566,0.3010885425298433,0.9394641396943341,0.04501829248343866,0.3876478178486929,0.0
0.07444928153920859,0.7600699078452687,0.942931939846931,0.520190016498796,0.6736041891854339,0.0
0.03477660668993636,0.6664964704341435,0.8535752944397017,0.24196166817423498,0.5318556386570963,0.0
0.18366227473343222,0.806601906908968,0.841743110501544,0.2920006999688734,0.54853310545059,1.0
0.15025970236963543,0.0448415979656481,0.8471699475511919,0.1549187021257962,0.48171494380416563,1.0
0.17966453259194073,0.07357925558052192,0.847178288229721,0.36910452301313224,0.8429569496140812,0.0
0.012975009794504331,0.6057673398941836,0.915280422204516,0.44009203291685633,0.3065699407842995,1.0
0.12890609873551545,0.08439385226660483,0.9045699334881567,0.9890868974783359,0.6123807823669005,0.0
0.1256467892413477,0.6410726699425284,0.8160297174670076,0.8532335002334478,0.7440946009384848,0.0
0.11748247324796361,0.9086539655969988,0.8381872825424204,0.20388554127035335,0.7995313854135411,0.0
0.1411654046926231,0.22299940533169876,0.846830120442206,0.42824880277913663,0.7234368300528229,1.0
0.0254209997713978,0.3525107795906723,0.8254511423608432,0.9315222438047953,0.8227644696969973,1.0
0.10696816301304572,0.28365044914067367,0.9119940254125103,0.452568605814739,0.3447131098776962,1.0
0.1667412016747281,0.09240195751456244,0.9280664281995525,0.4314943097390812,0.846973733309645,0.0
0.10364693791360619,0.21854667789167573,0.9306836703232326,0.4622826246408902,0.43428027249729506,1.0
0.12033209322301237,0.2699558624323065,0.9618538444539877,0.5471785975270047,0.3171765034766296,1.0
0.015035566884224152,0.8323979485955934,0.8683968855808829,0.3560604156064208,0.5571827723429836,1.0
0.052333264716220684,0.2825716808527944,0.8979268570898508,0.340990281391663,0.4639987219135142,1.0
0.18589708455887463,0.7079656519069207,0.8894122960926673,0.06827778499244289,0.7388620868945115,0.0
0.09244336649813908,0.4396219496090172,0.869655682041832,0.41237868191640903,0.6253167566404079,1.0
0.13581697437633972,0.3728151333462695,0.9614865747465339,0.5424011347068032,0.5328422484698918,0.0
0.19860199446322413,0.966567082560261,0.966523009380244,0.38755155767087973,0.29220411687567477,1.0
0.04892793284297779,0.4362779169043051,0.9022894535409243,0.9489155280455625,0.5393079197814328,0.0
0.18832468629574187,0.7733059577664889,0.9794114954612727,0.6450060619612458,0.6208365232786466,1.0
0.12460482748362234,0.4431038836489574,0.8309250197352889,0.3835383194619231,0.8358927678318224,0.0
0.07753958407560904,0.3292109650344714,0.961104983501622,0.6752459080554644,0.7461388456527682,1.0
0.13462050356249955,0.8703791166002669,0.9846646646400207,0.3336989696735864,0.25470504729850135,1.0
0.029183475048625514,0.20092527528951315,0.9658158278455128,0.9052594928973682,0.4511237872509405,1.0
0.13916449620037097,0.5723724803991921,0.9341771268926798,0.3762147078656083,0.2562374698175418,0.0
0.16169364110297324,0.8688153065990638,0.8930389870437446,0.46473110167990406,0.5787420593685335,0.0
0.18736712226674435,0.5337337335919363,0.8986164595661885,0.06451450569627179,0.5172488712203894,1.0
0.08628190370558532,0.5674465536983232,0.8712645797748808,0.7327412892618609,0.7835862426895468,1.0
0.05237428796500228,0.6367830465570755,0.8406967787879114,0.9748321391282391,0.4279181429412203,0.0
0.14609209464976378,0.37154366745448675,0.9043004007131908,0.06010385966972793,0.2763284225696074,1.0
0.10014742901162618,0.6397055144948679,0.8212786647918445,0.8359293686531325,0.5498046381530641,0.0
0.020478418367418594,0.7109642465788949,0.8559658578974219,0.5610442045861765,0.6793792911897574,1.0
0.033966209150426765,0.43146295358028197,0.9702596129843368,0.7279607092718701,0.7653296801195174,0.0
0.13590588627478326,0.43582160701956607,0.9235776908231151,0.2280241958064682,0.5966597602194599,0.0
0.12750069330532593,0.3462180862141089,0.8918093547840441,0.22136407529600924,0.3211385960985582,0.0
0.11570835624381567,0.21581455749456258,0.9334962351694314,0.10707292977732234,0.32275712115357447,1.0
0.08605950756108138,0.605382519771571,0.8527999335345277,0.5151709682217784,0.7262637507535661,1.0
0.13419846684242773,0.4187138063028638,0.8836707669400206,0.07502517325488932,0.6681304036571944,0.0
0.015621298508482574,0.27975083181726396,0.8763478503635482,0.7740083358890367,0.5750603952373208,0.0
0.18574542637048938,0.349816705109375,0.9400765863264645,0.8265856667044406,0.5298391608174173,0.0
0.029912707118785783,0.695751247214063,0.9146533155232568,0.7853737427382274,0.8359622282378077,0.0
0.11835181525811371,0.27599104354977533,0.9421219407561511,0.7108854329653852,0.788165406870552,0.0
0.11441835754716928,0.2636247750736554,0.8584625399471545,0.21178710769827008,0.2943299969821906,1.0
0.08379910220280354,0.7872878703078946,0.9543417836540049,0.7725929539282902,0.5417084574725479,1.0
0.14549851307142178,0.39797533717482975,0.9129924045027612,0.4541087055197573,0.2839376230565074,0.0
0.09345681390087598,0.8679999185687708,0.9775433585553357,0.3250418793411655,0.5224017802190939,0.0
0.1118684034246798,0.11452234897231184,0.9875683930653703,0.873479409671312,0.5819715178930281,0.0
0.13165020193494936,0.7062306355934838,0.9323470657885714,0.9366344568962554,0.4306551257985536,0.0
0.16703920493043098,0.1030858863643139,0.8777220627394199,0.2817978558824649,0.5133949523690611,1.0
0.15224244469818024,0.7232887330594217,0.8166669824376815,0.9865973281791243,0.260467276744045,0.0
0.18177336418958254,0.27408161536144426,0.9174536388627642,0.6487657337056145,0.34327363780161413,1.0
0.053395983436592395,0.4946190593816112,0.9364121637762848,0.36290260121572554,0.6334746523574266,0.0
0.055235264598694794,0.5799727428251166,0.8529482703138718,0.2580247768704599,0.4453340222563922,1.0
0.06267416760887809,0.6367683221107218,0.8394706259217367,0.17011184307318117,0.33869631435845554,1.0
0.15593451230773003,0.6768734923818738,0.8960604284914298,0.7610981247151816,0.6924415266791376,1.0
0.08143274281287159,0.08820043592820145,0.8774616976655393,0.15155672422933184,0.5272796201724683,0.0
0.15755217170961722,0.940880641180152,0.8651357641934193,0.2694660070486646,0.2810551322381728,0.0
0.054158547321859866,0.6719139658469412,0.9202375125503534,0.8633692495166068,0.7352438956616136,1.0
0.17537192429742995,0.23837709779863775,0.9844452592427113,0.38358832820208816,0.3736052481502998,1.0
0.01175736450465965,0.544079548379842,0.9024724251127093,0.2286704067008864,0.2692030182317328,1.0
0.11124048103726442,0.12371975615173018,0.8281099066277982,0.3107563434930101,0.330982984221859,0.0
0.19850450669516817,0.6149022648444279,0.8611540487626849,0.6253247481229929,0.4164595838822228,1.0
0.08430096265666609,0.9395611341887484,0.9584060567209753,0.8264468912023027,0.8331670632707537,1.0
0.06795631282432273,0.7736749070735109,0.8578240853338568,0.0486003461377584,0.8483062468213333,0.0
0.14065294661070096,0.697375979788401,0.8497597991941794,0.05885837955511758,0.49282366627314844,1.0
0.1265096717211297,0.5118954099445107,0.86609914329255,0.43936741614969316,0.29356489794419777,0.0
0.04826713794868457,0.4041162341386054,0.8934339365226265,0.9073619347714029,0.7731879505696212,1.0
0.16067870659680017,0.8862200393968934,0.8338159225166535,0.08632749770730566,0.6366414751881336,1.0
0.029737871816254154,0.6692951991877835,0.9270264693579271,0.025548132521525744,0.4930875237702343,1.0
0.011803581447402258,0.6864834084358492,0.9385343407250104,0.23659270096392104,0.31402432366278177,1.0
0.04431539512478518,0.327764777848316,0.9512023197349044,0.8803009740234095,0.705910084947815,1.0
0.15101653469901918,0.4227808753074788,0.9127398568205386,0.5320991468043371,0.5803954983793398,1.0
0.11522137258558529,0.08542163584348382,0.9141833914260931,0.4171194121711325,0.7106482106750707,0.0
0.02001804612066618,0.5976858090636236,0.9845797744240191,0.30403636902238024,0.3302783421430619,1.0
0.1986699558502911,0.42789120615367854,0.9118790670997114,0.6092381442551139,0.2656325156257005,0.0
0.1357406097606508,0.38253863894042506,0.9061017925745519,0.3715688110629596,0.8366710999307293,1.0
0.023945492231225107,0.8723538088077708,0.814200253421392,0.7912000517760095,0.440677750929957,0.0
0.06862663003345244,0.34653653562668824,0.8337642857222507,0.2144884084791141,0.5581986750807073,0.0
0.010991238483664293,0.12122645936409353,0.9543988623581647,0.8309195308944164,0.5262229993093614,1.0
0.03614843866279188,0.12746796871854818,0.826682171077131,0.22966450184500986,0.33898134087536236,0.0
0.1717800419274289,0.18573258101574464,0.8726215657590654,0.03915842454085085,0.786890412490731,1.0
0.08588436334725502,0.061900963802725466,0.8537901063487536,0.0696610088605871,0.6509332755668451,0.0
0.12756745668772168,0.8778148326537352,0.9870987466271743,0.5654155891188646,0.6229623357608072,0.0
0.05215167789039805,0.029078068790360713,0.9069261141458737,0.24612981760303812,0.5969665891572533,1.0
0.15691439387038275,0.4757186704364541,0.9764334408652589,0.9792372596345814,0.5964552857107763,0.0
0.15826289210949346,0.9525477743176023,0.8910197908273252,0.5966930284282018,0.26469661405647776,1.0
0.11632695682905411,0.04311469155932661,0.8302672936341899,0.453682365942445,0.5472559352383378,1.0
0.10985986151673836,0.938329544172695,0.9372805494753462,0.5331772428348073,0.3199045586649958,0.0
0.031929483190813845,0.5681898956392984,0.8700254766363248,0.7745598793373962,0.2948721582346788,1.0
0.0640940607447315,0.3624179836903931,0.9254314418769439,0.6273172678873673,0.2639990223978302,1.0
0.1975272211671194,0.033399880989678256,0.9879438795740512,0.47691862196468116,0.2853940675864863,0.0
0.1662477622053125,0.6905870159941114,0.8471553942702378,0.2494757335941496,0.561794765097708,1.0
0.1300330723906494,0.2915582159038831,0.986375042046236,0.8681575096538415,0.6988739572780613,0.0
0.10140777410086387,0.4796241527225583,0.9268679290711463,0.47339808662707306,0.3815169111315377,1.0
0.07936248485413568,0.04263107974205966,0.8695492503786246,0.14221117983067608,0.740595180724551,0.0
0.023002742724633728,0.43599285529856857,0.8690013066804201,0.9595784695526468,0.51976844936041,0.0
0.10511550576043385,0.891009672182303,0.9533277047995883,0.10900275805843829,0.6086921480459163,0.0
0.06110807844123382,0.10962683633476432,0.9150816108400364,0.9541027242225961,0.7957880197586376,0.0
0.04135429106581514,0.20761086482747776,0.8239819854690292,0.713443614017695,0.3527257369386676,1.0
0.0325530581962911,0.8218160189457422,0.8356736334709317,0.8462286775367358,0.32448830595211203,1.0
0.05148484700496336,0.1742277894836591,0.9631013661080126,0.6961526574773558,0.6380071980758077,1.0
0.11477087126262381,0.5836453482831975,0.9205939412930024,0.8298748484953691,0.4487280329084099,0.0
0.19305277800932155,0.5789704023803119,0.9781992022877275,0.4526324711057365,0.8395134049651176,1.0
0.08651187855247441,0.11809549995956661,0.9799286568903811,0.7736183320999191,0.5637130134585753,1.0
0.11627622204918284,0.23125093695620874,0.953617755967548,0.9156835206303975,0.2514756331193663,1.0
0.062432882585608473,0.4348721620732493,0.8632730100310289,0.6849860056895739,0.6832102505380567,0.0
0.032115324146357996,0.7464600439854064,0.9408649182156816,0.57393380441781,0.7962764466207533,1.0
0.08328823197794381,0.8898942323031716,0.8174263477476079,0.7631134341008384,0.7632161591347584,1.0
0.010995412974955156,0.9351772200796062,0.9273566107862252,0.18816499362005543,0.48459363451225546,0.0
0.10806819691090758,0.7256418348640642,0.920972206859079,0.8416117050696196,0.35259474599222523,1.0
0.10355970660955126,0.10692388957232239,0.9026650046690048,0.7652660449690781,0.5736491252516327,0.0
0.08846595647326444,0.06629857123337066,0.9444441918385913,0.3181053775772926,0.711946234338985,0.0
0.05163578180616343,0.2268382479454475,0.9258525232015679,0.46928274416439564,0.7096414284441009,0.0
0.029151864942094825,0.7269192928454657,0.933065623169764,0.5222669813568042,0.5657876161327005,1.0
0.16839779149041453,0.1656460111599002,0.8471545810426376,0.28832024682891794,0.44939268688289336,1.0
0.07126497399058886,0.4212868980983184,0.8653206887758613,0.38194600096274633,0.26402319695728205,0.0
0.17427981229397949,0.805306286548927,0.8742908445271523,0.8632392523418234,0.5163333948076638,0.0
0.17159055520976735,0.5018285736215518,0.9140339138593859,0.9288513732457313,0.6510493158007089,0.0
0.13410860997203042,0.6913127235137234,0.9816432786353133,0.576675513968368,0.553643694714717,0.0
0.12330417892676232,0.1717821754039282,0.8938575145657136,0.011432900392598876,0.2734461120751296,1.0
0.0718345570086146,0.24884690953285238,0.8391332628085484,0.31602922481484047,0.3169539262381227,0.0
0.1239105301627609,0.10800388229843386,0.910473665235694,0.7822856027569394,0.6585652450747359,1.0
0.0978148836930644,0.7396531064394516,0.9506970304628097,0.4255734688400877,0.6001494793342174,1.0
0.16841513757885163,0.653367219339466,0.9187971168129667,0.9328413928740904,0.2857272658245448,0.0
0.11363031110979782,0.29823870094587385,0.9765874880753562,0.0499301966597291,0.37107245357524843,1.0
0.1583588631051195,0.5514899178794699,0.8302102975556425,0.7321889846446437,0.48027591047662443,0.0
0.15226940044420115,0.7765832724297684,0.9005923220894156,0.16342522117971875,0.6556595197215676,1.0
0.12453557574853671,0.34784593576476275,0.9571499791155946,0.4408895310508362,0.8026376411844064,1.0
0.06911386889452975,0.35284844842616103,0.8739585828306278,0.9848777656922203,0.4555984922385409,1.0
0.029920610790979706,0.296797400123885,0.9580188457410097,0.1130545475284313,0.8422044281085262,1.0
0.0989342519229732,0.5562544204618692,0.901384540636103,0.5825159853809323,0.30822697462933385,1.0
0.01755807396785037,0.5250948555253736,0.8530882574664386,0.3848146585610122,0.4345990963917222,0.0
0.10089499658330675,0.45786182964933947,0.9530807484556303,0.9469406118361878,0.7000679656183588,0.0
0.0329526871911385,0.7919153083826985,0.8858574618844073,0.669976825269623,0.8044046589095318,0.0
0.17502705329754809,0.2933544646311359,0.9543129658485476,0.6469425722232343,0.5944040293702513,0.0
0.14886054265765616,0.5381827424816291,0.9728092793904791,0.8857474787832182,0.744200385869807,0.0
0.1957758389769401,0.5910951241102682,0.8988914923528055,0.06811152581113582,0.4264697316816404,0.0
0.10410993874449363,0.7931981355525434,0.9713353452074878,0.14644379233748228,0.6075225148647483,1.0
0.013664996837406348,0.3484710044123015,0.9892507726970177,0.24926954137548152,0.6203119369959379,1.0
0.07611115628989897,0.7288560160672373,0.9408589055701517,0.4933182290217782,0.48196593349147243,1.0
0.19220390248056304,0.24343599829402723,0.9725424653764013,0.24823890500318657,0.2697279816920869,1.0
0.09521712018583288,0.1177336999747955,0.8904958601212539,0.9629645813376686,0.7374328688730682,1.0
0.0985264779235807,0.6626997698121705,0.8298208350519277,0.5185337078250337,0.5461442527152478,1.0
0.18697049303953145,0.6336733859014986,0.9425897162013185,0.32469838514525756,0.6688948968495785,0.0
0.05342919397627817,0.7349185675012125,0.8853194667764551,0.40434090319575156,0.7169333954367549,0.0
0.1716152565567388,0.10766511177223963,0.9243662553711065,0.7909043843219608,0.5741966014842248,0.0
0.12064971699510826,0.6775518249356413,0.8936444052085752,0.6009265583359874,0.3659386501160411,1.0
0.018364082147403454,0.6108669067872872,0.986156091706242,0.8665366295213233,0.257768445742394,0.0
0.176021232145506,0.3396473355968257,0.9204562348555421,0.7606610237837744,0.5302284180311984,1.0
0.1890180168781408,0.5197605690482033,0.9723610907769394,0.3317797679709185,0.6610543148263823,1.0
0.139432597840554,0.9092766885148044,0.9596719369719411,0.41919503226003263,0.538321120645953,0.0
0.04081878154492174,0.27460788841080125,0.9709975604803331,0.45664110393939894,0.3131422164308628,0.0
0.07793188582214047,0.8132491770331585,0.913212569793472,0.3773798980434494,0.8178248583675953,1.0
0.16490019110987034,0.5384417403895327,0.8543909504554078,0.9001282605163194,0.4788080898997143,0.0
0.1391272983808347,0.7366423781748689,0.9899968042780615,0.5817659408544859,0.40235573600309693,1.0
0.1914415485258933,0.7456311186784313,0.9825065817906534,0.08139701925417077,0.6658275423770732,1.0
0.1136609008855932,0.646342938139718,0.9703099580379075,0.48234538135338356,0.6995762416266281,1.0
0.12493571340394727,0.5909539676312981,0.9187109085401954,0.48814892349971933,0.5121964326417826,0.0
0.04619351001458175,0.703637796276789,0.988146152645414,0.234112378790736,0.4958798592523648,0.0
0.03303997833358286,0.47002882483748787,0.8532442685202746,0.21777042890312553,0.28607330286575816,0.0
0.1290975476399894,0.11613654562409008,0.9541495263534919,0.24428305844082526,0.3560536328547339,1.0
0.1004763814827032,0.2745193992709277,0.9766072471628737,0.466882482827373,0.5755758803617215,1.0
0.05349210518875993,0.049600650685669774,0.9107305087843999,0.903085490340949,0.7781937031486348,1.0
0.020658111740439085,0.9351506665572259,0.9625799539031952,0.48521082311823066,0.4519709978481597,0.0
0.08203038710454444,0.4840633862553975,0.9419074758440096,0.423531073206928,0.8399589619260989,1.0
0.19193452847022735,0.5846554405350044,0.9598133753175038,0.636558752961683,0.47551527075990563,0.0
0.0978767646668735,0.6782464490635717,0.9193585137775784,0.8272718308592332,0.7378052805582048,1.0
0.11175448694021446,0.6048708638243974,0.946380696173524,0.13629718060925547,0.6620446469585846,0.0
0.15154237431276626,0.7173380923669577,0.9061155794591893,0.8924540823981684,0.44423896871669777,1.0
0.11900612571428627,0.8906860008384284,0.884797613030078,0.9446630363546197,0.8157409788771911,1.0
0.051793426593065836,0.4084007976195461,0.9132467045885109,0.5723195152010464,0.7104543482532688,0.0
0.12583570768869667,0.09604382017373887,0.8185757719008386,0.17354776137426262,0.7760863968919025,1.0
0.06551986365929857,0.8282999360117558,0.8737840102104468,0.9085316211546207,0.7094508637442354,0.0
0.10792085043917769,0.5835616537155853,0.9449635460026715,0.7452847043807479,0.3889650471104059,0.0
0.08308418458514683,0.7103608828053762,0.947970060187066,0.07769653566825155,0.49383734078229324,1.0
0.05297251959184275,0.8429973655366116,0.8278693875433256,0.09876748455151163,0.8183236550536322,0.0
0.09499843713255475,0.7609576388545218,0.951087016543754,0.1357500803713516,0.28103731849395075,1.0
0.1625351133270247,0.7454860822785863,0.9615079361957339,0.5054129799490018,0.6045101100914756,0.0
0.16402680469044056,0.32951861523041,0.8976340226958969,0.6238835993487012,0.7477677461254025,1.0
0.1659988548613141,0.7568539635711737,0.9160428921919062,0.7049720054656685,0.37757708659574685,0.0
0.18183972675560842,0.10833064312428903,0.9706169969605855,0.3667167653635201,0.4934157637783162,0.0
0.18406437482906027,0.853891216008293,0.9534414445918832,0.015847362253949462,0.5096594111874442,0.0
0.15043437912785215,0.07962861905827985,0.8602719517978037,0.411995727145375,0.5417216297102065,1.0
0.09896594001648236,0.8865026526151238,0.9581141169487823,0.04087337055358602,0.2893721746190405,1.0
0.04162999377066437,0.5701998528908249,0.9806178697483884,0.8591071023483583,0.5442250168825213,0.0
0.15694230692012145,0.14563471908301642,0.8373757043159779,0.3850152001580985,0.39442976906366756,1.0
0.1032292387450503,0.020548493678372935,0.9526604365551826,0.4760912353196175,0.7694227690559226,1.0
0.08404425250353961,0.9639458646421771,0.9322990140023726,0.7300988766542269,0.7738365277773808,0.0
0.12945796178935243,0.8057992417441057,0.9145790936621465,0.33553243460109317,0.5277104711268163,0.0
0.03605923202739986,0.2526922095966835,0.8848257544770011,0.6180179622572632,0.33792163099751793,0.0
0.060874652847905504,0.338208483190399,0.9475602778367075,0.5613575641587951,0.6271233807668741,0.0
0.04892642554047714,0.5327930168640983,0.8223451132693671,0.8890205745818449,0.7095661579097292,1.0
0.0905301940039673,0.4748276418985527,0.935154506508881,0.9788057229012209,0.3468846107922081,0.0
0.014570544268910666,0.7746238308610245,0.8489840052913881,0.4311197424061765,0.6049804930135221,1.0
0.14591592418679372,0.314233960252764,0.8803063908852297,0.9185986057587766,0.7365423415235476,1.0
0.051704229662650134,0.26770704360087383,0.9501809606962828,0.2934286061910823,0.7107474395069457,0.0
0.18311340906947343,0.18682929808974166,0.8971311907434484,0.9101303639460585,0.8396845244091359,1.0
0.03912177027069046,0.18941285648565895,0.8348212537822983,0.7162974569802887,0.3915368402949448,1.0
0.0472721531494758,0.4588157309881154,0.9881008824865449,0.6692709866265443,0.4310663465912259,0.0
0.1423891291166638,0.6951088598531032,0.9854966931070337,0.05395273056385326,0.6856373466979946,0.0
0.07854038729433836,0.6562810928665834,0.8836868468654537,0.2907715169122661,0.6524962844824436,1.0
0.16718558134943895,0.5259555529366298,0.8399099263425998,0.6022583318479975,0.8192922185902171,1.0
0.1944452948147008,0.5882379453348745,0.8173814753832436,0.26468827971039105,0.49132561446429607,1.0
0.08575410243166295,0.4642112368582908,0.9822895282141336,0.5960461162311814,0.5162054448955238,0.0
0.13372151523527784,0.5695682490007253,0.9454447743772875,0.6934474944188178,0.43406707982196086,0.0
0.1361329035821504,0.8689150877870804,0.9157303856533885,0.07955241616175741,0.5751229670963919,0.0
0.10095698192274864,0.14059932090652347,0.9217228175282672,0.3342003679937993,0.28656858421630854,1.0
0.012157010566746273,0.2699097963672547,0.9230968801384496,0.6098424385421812,0.3659714610638557,0.0
0.13679575884200765,0.26425576382411703,0.883538028462695,0.4552749772890211,0.5021957826862368,0.0
0.0429562130988619,0.5620279481318164,0.9783162106396853,0.8518772098991514,0.49486018620252314,0.0
