VIX,VIY,VGX,VGY,OIX,OIY
0.16397790588286876,0.19425176635406963,0.9364481758557835,0.5055081683577151,0.4616280314364605,0.7390303340913815
0.19613866918040976,0.8317818914919773,0.8284725506844092,0.5908955940884467,0.4897386891858405,0.9212334266994736
0.17570686554602322,0.3647028885189258,0.9571715623564394,0.4221006718841969,0.6713041439600989,0.9721685048928176
0.16488691497815636,0.6819072761051023,0.8291816631485718,0.8638147192183695,0.3157234679572153,0.1141705799017558
0.0806561268646037,0.2712243813516696,0.8536292642784342,0.2686456852383855,0.4730622819091918,0.972035672615747
0.017669659891175315,0.9515128472496269,0.8235170534155586,0.0635973306167972,0.5198247909576718,0.7200623451644914
0.1816087482536899,0.2884924959475257,0.9053533802753901,0.49533174841866445,0.6370673558917885,0.3553260177575638
0.11661112429685426,0.1654063100992247,0.8576396126607643,0.4878141607097749,0.33044388007234987,0.7637999401314972
0.15106488065540807,0.5873229197905572,0.9693013002183443,0.03153750383929995,0.5363326591696831,0.7522724480544651
0.059156472683985585,0.5767293401143987,0.8553232611860269,0.12238026245209929,0.3164062164528786,0.26576145542342794
0.19121066489188793,0.8910014495688262,0.8383125819149561,0.9288980940228946,0.7908864223396319,0.18920643006762353
0.10992387897306113,0.4674878617682533,0.8781127667476272,0.49052229511073037,0.6519015132206352,0.7011710904970733
0.16686126635800322,0.69719520111211,0.956299132036997,0.4666743800181356,0.6384404180302994,0.3752654546163375
0.16816496107881215,0.44273084846757677,0.9195649443454698,0.5318892316579322,0.5994277429936649,0.48126156932005076
0.04708387098221407,0.3330566867032712,0.9240478210882471,0.8878795523526005,0.5601736397614088,0.27169277213522514
0.0938196055782808,0.41478730148354337,0.8523658807285014,0.7042656927638631,0.4900229932921917,0.39036033070384335
0.06150685409145233,0.5095016793775566,0.9070695087368406,0.151711669210268,0.8197426320888387,0.791032694006835
0.17982105703747786,0.0903601180993037,0.8921483973871333,0.016887895646270037,0.8121624836560059,0.9413051751752977
0.11214800690396005,0.43364718503116645,0.8244275818955261,0.8169869502157615,0.5767038512110907,0.24029423170132366
0.10821281145302238,0.25454016656754835,0.8783150431041019,0.28857999676372365,0.5055539388801467,0.17598087022388764
0.15394942250421295,0.792322167999624,0.830834977160712,0.8875271705083557,0.2768636232152585,0.48950046865298397
0.10918013709477044,0.7443511267424093,0.9563356845947142,0.7651239796170902,0.3897204096551823,0.1478321354286847
0.08192054106432699,0.43449034354169325,0.9703916999679851,0.5161696083142376,0.6518455957096467,0.24272882610439023
0.13591838520114774,0.4782461712081994,0.8185159264282389,0.4988796697708956,0.8124042352525216,0.06172380241947922
0.14110396337526832,0.4492092874893639,0.8491356547834726,0.5949617896628204,0.6169784191932816,0.23190263804733743
0.047756531319488794,0.9418626377186096,0.8830713763757709,0.3802754309280429,0.7636768017088846,0.7436948602559315
0.12863397994091066,0.3178544498498122,0.8358145864669572,0.8380350818406617,0.5448148062052498,0.25531222791918007
0.137715131366689,0.798027945131724,0.9190917218617087,0.03376704718699471,0.4043803376347662,0.3458180589366289
0.046978683636421575,0.60313374881865,0.9554092353829603,0.49942222295944033,0.4194306188219775,0.07645891131341266
0.10155069306246906,0.1384673190386165,0.8869970167800687,0.7505772021716681,0.8464865160856612,0.32963717406417686
0.11772718627563014,0.18260256417626722,0.9254135445311773,0.922350309588072,0.6416664458909307,0.3907674989324324
0.05274697063913407,0.6145618211422413,0.8481264267231219,0.11324087332510986,0.27926937789059825,0.852222155846109
0.02414177761010857,0.7782884986041834,0.8351006248017135,0.5200693398554074,0.5476538216465834,0.0725203603229112
0.14507860092366184,0.42998241086482336,0.8931098776453099,0.6096022527431985,0.646441275923425,0.05004654557298599
0.030167092981670682,0.0957947537220474,0.9242057280312738,0.8936786958790329,0.41029798844558063,0.6859551426540333
0.1489837003526709,0.01214343466227437,0.8321879014608626,0.5164974247815237,0.834741334271069,0.8389049635867402
0.12864597983273893,0.8377912007866063,0.9483327989449303,0.8280027572033428,0.2697943260860609,0.26641897805775805
0.1192373254046503,0.4781306137614954,0.9740305813110117,0.6084022456107148,0.26545293645878676,0.8509608807673432
0.10698545012044328,0.424407092873273,0.8531786259100603,0.14239868989298435,0.5208810609741187,0.7676752411016343
0.19539651217992182,0.185767230871248,0.8153681457842676,0.0775616893312487,0.2527979936212796,0.8168981356481987
0.1551306602744647,0.47550448241945137,0.8957558343397727,0.2516254615090994,0.2506806175768877,0.14493719471832717
0.18553893770964106,0.43163903838909773,0.8380943291991906,0.9715716694223985,0.4569302151888992,0.013397173069658692
0.05757242931745994,0.7106333494849706,0.9493798441551522,0.18823256708154984,0.6723992867625668,0.656700298295644
0.09822483110838648,0.8501523851602838,0.9805328450738069,0.7059028798323875,0.5687779476753775,0.4052020875154304
0.07515268164257956,0.5123982466447528,0.8899740163058456,0.9792325591381087,0.6323191422349161,0.36333357427119534
0.12082767955098807,0.26626767805716,0.9816765024925436,0.10188015521740919,0.45956261913137764,0.9836761303778312
0.14389013430046663,0.628182704885528,0.8609971330819975,0.6519115035699501,0.6846463031131051,0.9136296539686628
0.010238699265049098,0.48477462283042555,0.9717438593680437,0.09676401699059457,0.48753098105414133,0.7100492728383584
0.14678065330300857,0.6038389616292607,0.9320235352999428,0.23481233904276555,0.6624906674228022,0.7061738730584909
0.04776444789970236,0.83068964298533,0.910358821029326,0.3142782112885723,0.4215177279897102,0.8458213479027816
0.01989858815740806,0.14940434003395864,0.9831426320184081,0.4711459180643766,0.8388488623687158,0.16751150767653014
0.02333216418730756,0.5165480785298369,0.938285452080116,0.033122554790785484,0.3426612482051803,0.19613155443377436
0.1760650613092411,0.6309489541354998,0.9731657500191327,0.8975895492700855,0.7512550981888467,0.08452285768951863
0.0526400024690492,0.493373965183196,0.9809713063177391,0.44421135403780615,0.41489364240902704,0.6221555985481528
0.050386738447385254,0.21119111598296614,0.8637761812893898,0.2683839889662973,0.3293284331235882,0.617559145295575
0.07950951655317118,0.7833926455065504,0.9402167210682488,0.9040529466112751,0.4432612684802155,0.01997077411266265
0.033026809839085514,0.3366309331671772,0.8207925813129601,0.5376014184357042,0.5117647347764696,0.648389548974729
0.18796070284533875,0.7723080507082272,0.8365461701542466,0.8919419478732661,0.830108519961208,0.3309657391954411
0.013308901522817478,0.2713925389314364,0.9891361601859051,0.803993102184746,0.41395935057588623,0.5235995797962507
0.050621726989152495,0.3862962678854629,0.8131139666820073,0.457948041969183,0.6407082079895843,0.07339086278435938
0.05264217949167115,0.6162428924789528,0.881749403684216,0.08678902235621193,0.6746433821370561,0.9494577401789828
0.11864607659562776,0.9394672612916257,0.9701477690389076,0.8360303788670971,0.25457449066916527,0.46502674645573006
0.09131501876458453,0.027195272561397366,0.9341779429983068,0.446841661836968,0.3452453727632053,0.579007041014623
0.04903815246760771,0.04477918984250011,0.8801402196362434,0.20378120636982275,0.4918712371529431,0.9732169886477949
0.1019045661148391,0.45460687507090414,0.880447375004784,0.6253203867990389,0.28445553872690654,0.7564105824905667
0.03563479119739283,0.6534467021981011,0.9481081806653842,0.5197761842073111,0.5753926435423868,0.04825545795924341
0.031855669493329596,0.4165379316462242,0.971978950004584,0.7089813721945445,0.5379943771999116,0.14815966801384386
0.07245313222438947,0.6425236689361876,0.8974654414851545,0.9045694223396048,0.6990525005819311,0.28317935564040214
0.10521845231399325,0.5177436193607068,0.9515318028093391,0.4740801803255752,0.5557998188564535,0.35058100387364255
0.1801080289381207,0.5580715371089147,0.8886734053930619,0.7796693661566468,0.5417189969576909,0.1513328439574287
0.057418156432764725,0.017810817296375358,0.8617061348024158,0.2521308666431595,0.7157142614749165,0.9439343876228284
0.014922231492235528,0.6095873288433615,0.8866076005577211,0.7753721637495286,0.32780526345078753,0.3267094652168716
0.04326016163438914,0.04606805441663775,0.8271526793787223,0.02343632776511986,0.5082954513842473,0.7543863138389997
0.1793332102903087,0.04973949790490938,0.9397955636004282,0.949746310346862,0.39347826679663156,0.8266496537478649
0.13978444463907458,0.855769675813986,0.854632995506988,0.24891023260351766,0.46615398841894684,0.23426488886485433
0.10012341280382978,0.6492776138249792,0.8615167937181233,0.9216061864746445,0.4441331154362197,0.6428243854916549
0.01453214221298912,0.982639723489026,0.8135086530675334,0.758473603282595,0.6104510934570925,0.20208749231155237
0.04431665501442833,0.55205004404031,0.9414354846435882,0.904567424637811,0.4449462660163006,0.6305239758236578
0.1983402623429781,0.6577582150797616,0.8534241997997492,0.20391732752128125,0.2914062163126736,0.9538634115278074
0.09464079761690133,0.05317181417380506,0.9046175976187346,0.0926959376782574,0.5523117050301687,0.050498005594258454
0.02979071987749287,0.2915173179566879,0.9867588057838472,0.014975445495905012,0.5322303000634155,0.7353898628707882
0.15755478739600276,0.5181814682952959,0.8684335519367873,0.13516673710322566,0.47056997857750305,0.1682744895535333
0.17019796812612392,0.7118992854165447,0.9896555115251695,0.8920060492482759,0.47868914485575037,0.09561162938795818
0.16886483728699583,0.6928022262456849,0.9253255440398612,0.9844510082679786,0.7538697927749425,0.08444383767896886
0.18173235877699073,0.21427750002582163,0.9033585344862661,0.07896496788322477,0.5599163829202634,0.8290129278312736
0.08546520143742802,0.6883605015307684,0.8704519657196269,0.8494970333837408,0.42654385471308165,0.12946269898663068
0.18642451391599127,0.11993528575369859,0.8345018849807333,0.2462793667868617,0.4924056643077711,0.7400675277484678
0.11953559554343116,0.6017767598778834,0.825483015997487,0.9599775515949964,0.8232504253928321,0.4795679437673923
0.13850704069980407,0.34798856680870255,0.8111579205414412,0.19763844307098302,0.44195127491541164,0.9579673131187836
0.09133664708261166,0.7307382399712054,0.9027637393173528,0.8594747507052664,0.48801957947191543,0.8995475686278992
0.18185104941512542,0.4725559920332114,0.8605280274841002,0.7500323516480834,0.6804534615680269,0.11677599063658267
0.15176791946195076,0.5300329615255269,0.8405256043312676,0.5939967691134996,0.4460565611659574,0.9648653074697268
0.044942025872611945,0.5345042172786747,0.8977145489362899,0.6593979095464593,0.6771270930882519,0.2881200041373498
0.019142292955779308,0.9194792945193354,0.8135899056366219,0.8418480634713209,0.5278158142093161,0.13798335048773774
0.10020091977166287,0.4375152847172652,0.9511598987706945,0.6064685943009579,0.40332042410107927,0.9323314567539046
0.1974376060846811,0.6158136039026265,0.8314430653257109,0.1841771990293167,0.4067265088314209,0.3746738367584637
0.10603211318005913,0.04250990747656294,0.8118791052149603,0.9319749451723186,0.5798188140039501,0.32043443194769383
0.025465046563279095,0.05332200428927034,0.8683083725501046,0.6784286584873394,0.3760136421338136,0.03292233818504713
0.03308378854003286,0.13456951019743532,0.8729751484697124,0.7219500629026327,0.7226838000661112,0.0876277152244892
0.04202762394168227,0.9106937690274767,0.8336563613006549,0.9105442628512467,0.3022616319485129,0.47702431435215237
0.16198700467785826,0.9123873231868493,0.9604814917102554,0.01354853335908522,0.6494962771354087,0.7714387319103759
0.11433839797927897,0.6093866195114223,0.8417359821784557,0.6198323601550052,0.3920352470650962,0.9075282261868866
0.18060802382609284,0.4945302269674108,0.849415842045233,0.5851110708213018,0.6716567064518453,0.3050278432741254
0.07716994708876997,0.7523487624581018,0.8994134122440065,0.03482466842847568,0.7759894740926916,0.9869921528791732
0.14611007975010856,0.742652960029475,0.9404550733636448,0.0338016829790581,0.6792646249985388,0.8791767241654672
0.08664211131700984,0.861358361848399,0.9485396103944247,0.23310319621658893,0.27318649989263905,0.09300781332589089
0.1801430891506397,0.41075852720860495,0.8562340892238696,0.44011369332138184,0.29659463975586686,0.13195348918171948
0.10840832397923306,0.8084816337102307,0.8974277033664628,0.7035831742267713,0.45560375580087564,0.7346652903858824
0.055532012904772464,0.8079553460266337,0.8981189324422736,0.31007096919622296,0.6852184925871063,0.6722045529024421
0.10281686986288205,0.6197707426254144,0.8770594434362138,0.49710064913115953,0.49720284780418444,0.6415552683938855
0.1537131943496295,0.19451614328840067,0.9730396037783576,0.25171521101071054,0.3567127709042627,0.9820975745269974
0.19863945760263388,0.2259985276762007,0.865083929106163,0.6011938758410268,0.379971325993945,0.6490553861371974
0.039198543418131664,0.3806655697714759,0.9209921428688801,0.4431216454902963,0.363817457208011,0.9621497533245609
0.1784724352869791,0.2838797564146481,0.9488714018156122,0.7136793157541619,0.25799138451917736,0.9725788867199168
0.14512387279281172,0.9739523850374299,0.8952414654900904,0.9618500572961324,0.532101697027668,0.35255344136608985
0.05139821486092636,0.39874038923740657,0.8348461591379651,0.9025828179065996,0.6794572572511219,0.16478695785791841
0.04675837363058401,0.626691534546048,0.8133881634248751,0.43582021253659614,0.40929502099608916,0.3426179929326961
0.04127705824591928,0.5475274076660913,0.9563904241612918,0.48941096668104406,0.5824641128886252,0.9616253569195878
0.08240955662782086,0.03923681109959025,0.8218905500406788,0.8648114156992245,0.2693762345358789,0.9541174148060215
0.14937550943869085,0.3601023355225918,0.9313366052092092,0.4563610234571853,0.6266340314859911,0.635430837433578
0.14837870052254504,0.5440426399011344,0.9075993754709534,0.6701910085167274,0.45643409082004205,0.8348024869388083
0.1349213247120665,0.5230528596607176,0.8600344413837446,0.03918318609942537,0.4402380273828887,0.6548702754547675
0.18280908360841325,0.059900764414231096,0.8102818380330197,0.8879381710741597,0.7430070621744786,0.3713335363362695
0.1889710212280464,0.8601410309979681,0.9491035488869983,0.5425949308749584,0.553943956897079,0.35974103618681563
0.05867490131758946,0.6504219040599002,0.904567035160715,0.24714308985801506,0.5535716751416013,0.7125063229326821
0.1463924669915879,0.763682741975325,0.9003070771171278,0.9582308881786507,0.4395180881712275,0.1179226429992193
0.14534226753523183,0.9566574531258498,0.9774083615396817,0.29362467283141847,0.554353293842109,0.8075803114779018
0.022352731044076316,0.27556441570291573,0.8668287092155079,0.7678143697220079,0.42933886646154473,0.7373702209666431
0.05910661320772771,0.7717398372648686,0.941737817040742,0.40801220954461576,0.4267359201228088,0.37946163912275455
0.19504520774809364,0.95529378151411,0.987723522755622,0.852542639851828,0.7671601277951599,0.3457527422252098
0.13751106708468114,0.3326663734492334,0.8761259320768557,0.71530406978732,0.43525299432270514,0.6837407088538132
0.11460513858567234,0.4313835938675362,0.8292450723654898,0.8222228948787828,0.33374790774500673,0.9693301959924853
0.1510377772798067,0.47345266724838136,0.815672119392588,0.2849234518520717,0.5500404530548602,0.9026077187591759
0.09288513486417006,0.13434695544430997,0.9401130324730953,0.940430621898807,0.4275289595263725,0.6434079788855326
0.13026776501519446,0.38661621358441733,0.8413970101167922,0.7512068597703394,0.3013846614823606,0.6921177118905659
0.09928342862792199,0.7590204861426487,0.8641458256915172,0.5384663222003188,0.6104173196178948,0.7859492295355823
0.18776685586531078,0.8564956250565804,0.8451081716404006,0.3733427304780036,0.5395356695629028,0.86444981653112
0.07313524497786972,0.09271479705425911,0.9525218400707648,0.3697722290123538,0.6202529442890318,0.8143447303410541
0.03632846674272242,0.7987657215978663,0.8726087585363619,0.8183337551778442,0.35302674259342537,0.8820814602617263
0.0701301036658213,0.282871296125354,0.83976731583151,0.9075762811707581,0.4489787411925631,0.6396782404183503
0.057740732159888467,0.9568037982295651,0.9648735700843173,0.8019968392852307,0.5518427803217872,0.6236010226668339
0.15671843666645763,0.906432740973421,0.9489158196114269,0.4302937452635524,0.5125150572116921,0.3753803379495994
0.10667506362579726,0.017231393484617472,0.9222078561484448,0.1666995376472856,0.27281707460806764,0.9033561597314272
0.05184700683804644,0.8615694202526519,0.8604646258741376,0.21118302319759005,0.5161189808200334,0.8864452924859813
0.11188891334714991,0.8035715853957767,0.9272463309635832,0.09471410898075452,0.524426986666372,0.1518412090309577
0.10732129108668452,0.07610360172717485,0.9761833644860018,0.6753542346554597,0.8358363902548995,0.013060015303657269
0.05747874062036429,0.3520098243300553,0.8607395421469465,0.051989685347225305,0.4906148222125707,0.18419660413707575
0.026037136249550133,0.36897779804458064,0.9849121611149692,0.9535021736401909,0.4918771074284227,0.07896955228613567
0.14100313547176133,0.31692732794941453,0.9130226876688359,0.9581475867081396,0.6285865372947791,0.16892224011972537
0.14396943167139725,0.9438175907601726,0.8707646948627416,0.46529882368749587,0.4249416558060766,0.334347648482875
0.1513669025866873,0.16854877188518758,0.9799406852109042,0.22000837409284904,0.49745532982255736,0.19122456705847904
0.07943410819460549,0.019689895578304556,0.9560383420113834,0.2937658961826051,0.6982901028150051,0.9820527175126798
0.09670249625084432,0.9736852112069777,0.8674435975264795,0.5895349842306372,0.6984368727814765,0.08749656126945764
0.042642876603492766,0.4678950479139908,0.9008578170746939,0.3622440595977561,0.6248428378171744,0.7550553518452274
0.07431593088000671,0.6267508848708917,0.9457202203596479,0.06375804670050533,0.3125099072919616,0.12518223277164353
0.1164628622939612,0.8934504260220936,0.8955493711809919,0.3235894649894771,0.6447292245614924,0.05122786230138979
0.060777282093449916,0.48575802088134473,0.985814275273915,0.4401932171403549,0.37984930413308415,0.10465797989502623
0.03466217094284033,0.957420778408061,0.8778761611259237,0.7582895699897877,0.3739576667070633,0.06820850666265728
0.06814924538562009,0.16760710736032305,0.9504665109498327,0.4789808537871968,0.5737944433872222,0.052525825640326936
0.10715664632489745,0.09373135453774827,0.8389293371163047,0.40587013666080385,0.8328472778372126,0.921449058819523
0.11368291037049755,0.15994760625986898,0.9835213104145277,0.8010070187857297,0.543080647046612,0.0460874860660403
0.0912363252331523,0.8817482683206811,0.8539224883806242,0.3274359594077572,0.4855046586489422,0.7712926717682118
0.07770267740217113,0.22527690499841396,0.8998951175987611,0.7642457138523758,0.4972234505875295,0.7053485512167803
0.010080831280078799,0.9868097495738156,0.8277651886837644,0.8353506126845893,0.3447338677233691,0.11779020241188966
0.05367053343913679,0.5295110492329986,0.9299331034135194,0.18922340175609348,0.3303615072623971,0.3094701670722736
0.02834763370480433,0.38000846438288044,0.9718914009982015,0.42037249474931304,0.7216717153708416,0.17680982025038441
0.13315285316754893,0.06685216947013344,0.882091602237484,0.18581241542241955,0.2534083954758455,0.541871662233265
0.0596790320399892,0.3510201645388728,0.963311276340129,0.7858936650977727,0.7835484126040465,0.42352194985643965
0.1062325290929264,0.27579777089531954,0.8491133479674805,0.26181954992231216,0.32937689683433924,0.03446566659960139
0.13385287102361107,0.2960851666368027,0.8912168477332979,0.01628494727687983,0.8247882356796943,0.8603704350929757
0.011655733542399202,0.6715082610493112,0.8487671438017428,0.878935556553247,0.5161573345181167,0.9283685399756404
0.08821773524724204,0.6683919174812455,0.8708931756867985,0.33950094571573614,0.3004033397970208,0.0899110623125706
0.020926249317014874,0.8798365107415159,0.8751352637934984,0.14947326621096346,0.3497546783848725,0.8881195216990031
0.07187527759025866,0.958082567839002,0.8989407126293396,0.17609860629346882,0.7714100001654748,0.7799086285493609
0.11292560324846693,0.41429426949009546,0.9724923731049091,0.9482809981925806,0.2572608713393748,0.13595492740001638
0.04485057262404842,0.855220379780235,0.8309600961937162,0.5403721792037623,0.28089252345848237,0.187959038688503
0.15333043971752308,0.7500890648655282,0.8328102899732538,0.033414090956514174,0.7181502283545529,0.7759299292325585
0.15647661046163283,0.45079402995232165,0.9739779304273946,0.2487904620516528,0.5074109565222362,0.20640768894666942
0.19667226300571852,0.8249413283982046,0.8547341175109038,0.7937562175592893,0.5741801079317388,0.010957244877698478
0.12921527160518506,0.20065415953709617,0.9043465806816238,0.7510413030110792,0.3821852097314168,0.6510865952637316
0.19334094189100864,0.5577777839439392,0.8589547420982826,0.41864536475270464,0.5806684419386648,0.015900209076104482
0.17351611046089,0.19886474613731733,0.943363911099306,0.4440465376237033,0.4388818103905614,0.7910932247979923
0.18699377298895695,0.859595683690599,0.8404391517435702,0.19272245230383242,0.4805002355732269,0.2205224842164963
0.1832753691979856,0.1717966192690577,0.9776265502075099,0.6914336933802018,0.48875096374132254,0.08977336824928792
0.1463266380757665,0.5316433031883148,0.9692655749104004,0.9468720898415391,0.47849375330308175,0.8391052354412865
0.1662722017467336,0.9470502283582577,0.9588761908104173,0.7800642974723073,0.5788907837447272,0.7941684103547108
0.18597091754414172,0.6898468431494709,0.9422095846937802,0.19807392320962008,0.38950098954277845,0.2503774529480408
0.14116245698449395,0.920494448051041,0.9494263348084893,0.6544122441103398,0.4757702374409732,0.9033641051907911
0.11920105756724705,0.7921941147173335,0.832607525006103,0.30666047821417075,0.5733463677075208,0.10765496388000545
0.021294456368079473,0.7022099771166718,0.9005637920900069,0.6148633530593817,0.6129599832656647,0.988324188688362
0.044881913959015474,0.19019923625695362,0.9582487360713159,0.8504039854659823,0.39815405152207783,0.12752061267620182
0.0885434728669231,0.7083935187760371,0.9202910726156714,0.43957070514273144,0.7864862549023404,0.9276212139146011
0.08569666497445019,0.7960409922601893,0.9715646698604302,0.9430020555741735,0.5141372507647759,0.2773964262392883
0.011251743307175138,0.19693389980145123,0.9676434559604027,0.2691412928508608,0.30689749122874954,0.9722271835259928
0.12898926599745564,0.3498924873090218,0.818973025059308,0.41666991787413304,0.7605011648586235,0.8398946719556727
0.13279736985491056,0.5386955520490861,0.9563832214119953,0.7950383233832935,0.39081421521494186,0.011862759080691974
0.04603690952068816,0.20660650935001698,0.9053127116076183,0.5584659404413114,0.7059923970221508,0.948063937931715
0.016269746758913045,0.8532281307077724,0.9180168299226321,0.12845594430972423,0.6687015365928388,0.5643221555660528
0.16697579226538914,0.7444142764773393,0.8650680367685314,0.8381440723022878,0.5889139154390253,0.20567769657943183
0.19857392326193926,0.5635433768915623,0.847025186965543,0.4976615368863216,0.5847254417701471,0.9287019166659553
0.019344194069203974,0.16715689235821904,0.9482213957908243,0.4038734209353792,0.2803148836603533,0.016634680241782388
0.04806133336303713,0.8038036100534017,0.9764144096158935,0.16610226553948224,0.7361456855075894,0.8075595487419415
0.12632513845268553,0.08635094483773019,0.8425067831636481,0.31105283456137783,0.488249701327629,0.21226690835466308
0.05811639620638081,0.41723043760415507,0.889659251147224,0.6978626040303253,0.3325071202788894,0.015737050021203854
0.16960189620126967,0.4096379640956466,0.9685953402444174,0.7986289479649573,0.3359414615197251,0.02531174252138948
0.11050222471410004,0.27720783440417884,0.8673785033917111,0.38389456504693886,0.4517353118463646,0.21604607661744996
0.08974171276093088,0.7344266252454358,0.9108548621055966,0.11674604592036655,0.4993136305982556,0.15281075794461385
0.05205165799149037,0.3348053524351582,0.9533909804043927,0.08608439386083142,0.5029108015965884,0.5251628636067976
0.14869014316524448,0.9480992026330174,0.8129701056650274,0.9769908878168059,0.747144135844876,0.22633697393253593
0.1421546266368134,0.9197033820216698,0.9606447299635295,0.6785787608711943,0.49213065719145843,0.04449278941951546
0.19316706963618055,0.2636839219816535,0.891268322675639,0.5563663346664942,0.4439395032324024,0.8097007886530909
0.16092259212394405,0.6132340842311977,0.9542453010787331,0.5832952879178398,0.4043752770864906,0.16145307580755874
0.15013502081110927,0.20007430671753926,0.8648647831274758,0.6067598718465748,0.7036936402029729,0.1186164042008713
0.07949104792003284,0.6035656876908236,0.9587099686511126,0.1357424648652807,0.7001155965052965,0.8291399584925901
0.18417467624962977,0.18533401560488527,0.8940892439496739,0.5256025707362448,0.32413807075584233,0.5365460269783995
0.016888747488386396,0.6881460019140008,0.9067951413612143,0.4724530870203115,0.6239498886685486,0.08149344165358946
0.1350483777022818,0.6692267548338409,0.9659689888179845,0.6885664525275411,0.31899463603662326,0.174340535419953
0.17068182301381818,0.8304916732557366,0.9035787018112255,0.04341899304423024,0.8019479516231721,0.6668966302638872
0.04019978351681504,0.7718773419762506,0.9253041734472762,0.6249291448955958,0.35833363009470764,0.1053408883663636
0.1767632828145626,0.4236391229858747,0.9858002423525963,0.3160678724793276,0.806442604749546,0.6773305210552415
0.07482778495798746,0.020251119082120878,0.9058863392150056,0.5945722145421345,0.8105619261047025,0.9267906521619081
0.13396456191125516,0.8549837723584792,0.9557330722428615,0.46781301139691095,0.5055339158993981,0.8827626974267283
0.05049545698909515,0.12094581436584463,0.8712959877288821,0.866370591904078,0.5021854195127526,0.8593914906227257
0.1799386860114951,0.4183914656744797,0.8853003425568025,0.8644185763346175,0.5602860617422383,0.1379562717231507
0.0593368604481713,0.6633171148317915,0.8336393388649936,0.9228037009297564,0.34696589619197427,0.8688532220386794
0.023288389860009487,0.14238723896631275,0.9180948406401578,0.1431409187696787,0.4347417709452033,0.8326005138560898
0.1476602157764897,0.2712372740097361,0.9231553763969702,0.8008159291734628,0.6281507982406809,0.10475599415812183
0.16304346028194455,0.02898707848216539,0.8267614098049151,0.3606066344282876,0.2853444209506585,0.8208099839609903
0.1527185573673755,0.3958257645035274,0.968823451350252,0.3908163317473599,0.5493870082843337,0.6377392868442484
0.0648402200294605,0.9416642826798765,0.859420779551717,0.46626710207839267,0.6332660577964904,0.13108737447567037
0.06771386732461648,0.9324844766945308,0.8740785636558537,0.5960098832337737,0.47905861970866015,0.07325062424163968
0.057923387756773345,0.5751539373951996,0.954782829203244,0.6115939263649918,0.4427952184888716,0.3127629845053462
0.13673491061759735,0.41240109591554164,0.8537023198372413,0.5500862732901433,0.26162029823292776,0.12220742856876705
0.11110624550342418,0.22477432872088773,0.8730335261875035,0.5500751732540055,0.7557419184243285,0.19446334398334775
0.11184335195930256,0.7794462961097114,0.8381055514455211,0.5566416378894753,0.6255887331743292,0.27517502951075146
0.13499365714690723,0.2938982286547246,0.9163058634640776,0.26212141786114806,0.6484642878367279,0.10918393672873877
0.19296817713519715,0.15928416233308765,0.9496966805748817,0.5025611933976151,0.673865117677245,0.9623211348799885
0.13441501911156722,0.5069608590574227,0.8465806639629001,0.5822772416834373,0.728672393270799,0.9552409006862429
0.1497751267114516,0.5001201933083639,0.9777206616216386,0.013250890039748383,0.7071641464657,0.8579018681118878
0.10524302354873019,0.35635935734842167,0.9091035409622317,0.25631383421425774,0.4539239456479327,0.9535374581656834
0.04358147657078656,0.6804309207519124,0.952908303506453,0.40615942356809726,0.5964187838310593,0.8140103486502184
0.12851450444094328,0.8925267416988028,0.8766392866679849,0.5838572630627372,0.2897771878250443,0.12505702505568217
0.039302193483217646,0.1442904556951274,0.9058308098583924,0.9481492173021745,0.35099204113327853,0.7403316521989791
0.02236560209577513,0.9691443138866439,0.8727361140515774,0.3765967846886023,0.5990431782696459,0.9635406726317337
0.07314651172216269,0.29820264487644405,0.9160838889834051,0.6834789630640656,0.6049203616941179,0.11400517910237286
0.06589029932979523,0.7817721631719114,0.9831918115230838,0.06292502067548827,0.49501272896628956,0.22545613102329698
0.15013611464900425,0.7517854948462291,0.9249292801371335,0.7614727423012534,0.7826234799568941,0.269079525854037
0.1576056074559055,0.31669208757351175,0.840377611146526,0.25453392147684634,0.523973340962838,0.5607371121235193
0.16832657015136845,0.9508331505237524,0.9201713296036337,0.5399773409336693,0.6185032970389126,0.16748422235854535
0.16308308280461578,0.24818282774236042,0.9666435374092642,0.8746791316240586,0.49728500840109924,0.7219464912891229
0.12230456294103889,0.6972515444085728,0.917511665294739,0.3618011690118,0.4669948081909115,0.8856505227047158
0.08136861019328238,0.33648316020149505,0.9276033491105321,0.9437513926508692,0.28356172916584677,0.9340430747885166
0.05409722808690542,0.16373022519210043,0.9044655510915861,0.8330728665961692,0.3288720926562598,0.6118082642562469
0.04517176336756426,0.7003898519579548,0.88612182157298,0.5360004324233852,0.5369084471012482,0.7037960238809974
0.1469982842504905,0.3197058476496382,0.8297596821898967,0.2649903177124577,0.6344613448146634,0.7882616405306672
0.15138256026218302,0.19443343079057418,0.9500044868785738,0.45492068031099075,0.7684800192183313,0.0513210195990848
0.12032840038639961,0.30898897917376117,0.8169197643359282,0.06168239398193144,0.4664746016941687,0.014035736876380829
0.13444525976145352,0.8391180156906722,0.9772998579833521,0.9841671276727239,0.739412757743741,0.16967460397596273
0.08465810963957657,0.15940720643521278,0.8442685890693277,0.15542794526338322,0.8001195364274685,0.9712573840839995
0.18994732324668032,0.09811040163973495,0.9035918373220069,0.7048396960735552,0.2587321306949091,0.7631346722934539
