VIX,VIY,VGX,VGY,OIX,OIY
0.0,0.12407211028632024,0.13157894736842105,0.9339339339339341,0.8948751642575559,1.0
0.0,0.18695106649937265,0.0,0.0,1.0,0.0
0.2138364779874214,0.14218009478672985,0.4239130434782609,0.0,0.7293814432989691,1.0
0.4240506329113924,0.4441591784338896,0.43333333333333335,0.0,1.0,1.0
0.918032786885246,0.9600431965442764,0.9888888888888888,0.38461538461538464,0.3023782559456399,0.0
0.7238095238095238,0.3577586206896552,0.6967213114754098,0.0,0.0,1.0
0.8703703703703703,0.8020833333333334,0.4220779220779221,0.4498416050686378,0.05561613958560523,1.0
1.0,1.0,0.4086021505376344,1.0,0.7889610389610391,0.0
0.5319148936170213,0.0,0.1411042944785276,0.20572057205720573,0.966065747613998,1.0
0.2229299363057325,0.39367088607594936,0.8707865168539326,0.2459677419354839,1.0,1.0
0.9183673469387756,1.0,0.3534482758620689,1.0,0.19915700737618547,0.0
0.8246753246753247,1.0,0.9925925925925926,0.5725534308211474,0.08484005563282336,1.0
0.8543046357615894,0.9036402569593148,0.13297872340425532,0.6652314316469322,0.0,0.0
0.0,0.057444314185228613,0.2573099415204678,0.0,0.8771466314398944,1.0
0.20618556701030927,0.0,0.291044776119403,0.7020872865275142,0.9261672095548316,1.0
0.7532467532467533,0.04575892857142857,1.0,0.15250291036088476,0.0,0.0
0.5986394557823129,0.2545260915867945,0.10191082802547773,0.4002642007926024,1.0,1.0
0.8070175438596491,0.2225738396624473,0.6226415094339622,0.0,0.3397932816537468,1.0
0.46875,0.8671171171171171,1.0,0.7224199288256228,0.3478260869565217,0.0
0.535031847133758,0.002406738868832732,0.8580246913580247,0.128,0.0,0.0
0.0,0.7225572979493365,0.6927374301675978,0.09836065573770493,0.0,0.0
1.0,0.7436440677966102,0.7942857142857143,1.0,0.014705882352941175,1.0
0.13333333333333333,0.634584013050571,0.5939849624060151,1.0,1.0,0.0
0.0,1.0,0.16201117318435754,0.6501416430594901,0.8061674008810573,0.0
0.7818181818181819,0.4647713226205192,0.5771428571428572,0.8046571798188874,0.11689814814814815,0.0
0.03125,1.0,0.13736263736263735,0.6657718120805369,0.0,0.0
1.0,0.7862903225806451,1.0,0.7871345029239766,0.09360189573459717,0.0
0.16993464052287582,0.9001468428781204,0.35978835978835977,0.5997375328083989,0.9368686868686869,1.0
0.4015151515151515,0.7932148626817448,0.2272727272727273,0.7509677419354839,0.7196562835660579,0.0
1.0,0.1271551724137931,0.935483870967742,0.19834710743801653,0.16474464579901152,1.0
0.0,0.0,0.0,0.6488372093023256,1.0,1.0
0.6013071895424836,0.5932017543859649,0.016216216216216217,0.6885043263288011,0.2896678966789668,0.0
0.5584415584415584,0.6904069767441859,0.18857142857142856,1.0,0.10256410256410256,0.0
0.13157894736842105,0.9005167958656329,0.327683615819209,0.9332344213649852,1.0,0.0
0.9736842105263158,0.8578811369509044,0.5942857142857143,0.5646464646464646,0.036927621861152136,1.0
0.8733333333333333,0.7184115523465704,0.8471337579617835,0.6377622377622377,0.7402885682574917,0.0
0.572463768115942,0.8909657320872274,0.07272727272727272,0.9727385377943,0.13883299798792756,0.0
0.8676470588235294,0.8472012102874432,0.9754601226993864,0.3033367037411527,0.04978354978354978,0.0
0.16417910447761194,0.6412556053811659,0.040816326530612235,0.9259668508287292,0.8768361581920904,1.0
0.5714285714285714,0.0,0.30935251798561153,0.16312849162011173,0.5831353919239906,1.0
0.2362204724409449,1.0,0.04629629629629629,0.15358744394618834,1.0,0.0
0.0,0.5533980582524272,0.0,0.5597104945717732,1.0,1.0
0.376,0.13160733549083065,0.9111111111111112,0.1556420233463035,0.7835648148148148,1.0
0.5546875,1.0,0.686046511627907,0.7170385395537525,0.9110854503464204,0.0
0.2878787878787879,0.7819956616052061,0.35869565217391297,0.8362652232746955,0.047314578005115085,0.0
0.08904109589041095,0.20759193357058128,0.9754098360655736,0.6102620087336245,0.804004214963119,0.0
0.24031007751937986,0.178752107925801,0.0,0.627906976744186,0.9129213483146068,0.0
0.14388489208633093,0.13908205841446453,0.4157303370786517,0.7606263982102909,0.7765567765567766,0.0
0.8169934640522876,0.0,0.6111111111111112,0.12467866323907455,1.0,1.0
0.9193548387096774,0.0,0.9263157894736842,0.3300370828182942,0.0,1.0
0.9447852760736196,0.0,0.1956521739130435,0.0,0.0,1.0
0.06289308176100629,0.28794992175273865,0.0,0.6243496357960457,0.6905071521456437,0.0
1.0,0.916776750330251,0.9777777777777776,0.5871687587168759,0.2026315789473684,0.0
0.69375,0.028047464940668825,0.42857142857142855,1.0,0.0,0.0
0.7935483870967742,0.23274974253347064,1.0,0.6078184110970997,0.008168028004667444,1.0
0.0,0.8630872483221477,0.12359550561797752,0.9575418994413408,1.0,0.0
1.0,0.2335844994617869,0.7616279069767442,0.4087882822902797,0.1176470588235294,0.0
1.0,1.0,0.2077922077922078,1.0,0.08757396449704143,0.0
0.07741935483870968,0.8089770354906054,0.8695652173913043,0.17219387755102042,0.010250569476082005,0.0
0.4085365853658536,0.10246913580246914,0.3414634146341464,0.0,1.0,1.0
0.3225806451612903,0.3989847715736041,0.12,0.14774281805745554,1.0,1.0
0.3475609756097561,1.0,0.6187050359712231,0.7144340602284528,0.2425531914893617,0.0
0.7785714285714286,0.0,1.0,0.2122492080253432,0.2256020278833967,1.0
0.04794520547945205,0.18427835051546396,1.0,0.15748898678414094,0.1993281075027996,1.0
0.13924050632911392,0.5205183585313174,0.15469613259668508,0.4613095238095238,0.7433628318584071,1.0
0.9032258064516128,0.5953002610966057,0.6933333333333334,0.6895424836601307,0.0216998191681736,1.0
0.8391608391608392,0.21305418719211824,0.2911392405063291,0.2164179104477612,0.0975877192982456,1.0
0.10778443113772457,0.4434687156970362,0.0,0.4656679151061174,0.8706199460916442,0.0
0.7115384615384616,0.6913265306122449,0.8734177215189873,0.6746987951807228,0.08826695371367063,0.0
0.8620689655172413,0.07019704433497538,0.09316770186335403,0.9216738197424892,0.7978339350180506,1.0
0.3959731543624161,0.4250281848928974,0.6277777777777778,0.5912408759124088,0.03952991452991453,1.0
0.25806451612903225,0.5967336683417085,0.5058139534883721,0.20877817319098455,0.97450110864745,1.0
0.8768115942028986,0.2176759410801964,0.9441624365482234,0.9094339622641509,0.2958801498127341,1.0
0.11811023622047245,0.6897163120567376,1.0,0.0,1.0,1.0
0.0,1.0,0.13114754098360654,0.4628330995792426,1.0,0.0
0.3227848101265823,0.11216056670602123,0.5792349726775956,0.1792717086834734,1.0,1.0
0.8666666666666667,0.4783057851239669,0.7272727272727273,0.0,0.0,1.0
0.13815789473684212,0.10043668122270742,0.3842105263157895,0.1385606874328679,0.1,1.0
0.0,1.0,0.3548387096774194,0.9561797752808988,0.0,0.0
0.08759124087591241,0.292,0.2037037037037037,0.2320499479708637,0.23366834170854275,1.0
0.8486842105263158,0.1101511879049676,0.25842696629213485,0.0,0.9675052410901468,1.0
0.9141104294478528,0.6805896805896806,0.9281437125748504,1.0,0.9447453954496208,0.0
0.2348484848484849,0.6388140161725068,0.8734177215189873,0.4934924078091106,0.0,0.0
0.05161290322580645,0.38150903294367694,0.006172839506172839,0.6009389671361502,1.0,0.0
0.10569105691056913,0.9379310344827586,0.272,0.2768079800498753,1.0,1.0
0.88125,1.0,0.8806818181818182,0.19769357495881384,0.1762820512820513,0.0
0.923809523809524,1.0,1.0,0.9541176470588236,0.6974972796517954,0.0
0.14285714285714285,1.0,1.0,0.8821621621621621,0.07230142566191446,0.0
0.6211180124223602,0.938372093023256,0.3393939393939394,0.7426303854875284,0.5510869565217391,0.0
0.9454545454545454,0.7037037037037037,0.8741721854304636,0.8981972428419936,0.0,1.0
0.7533333333333333,0.8898007033997656,0.372093023255814,0.8965517241379308,0.0,0.0
0.8652482269503546,0.7236994219653179,0.9155844155844156,0.8441558441558441,0.0661625708884688,1.0
0.0,0.6560693641618497,0.15873015873015872,0.2634560906515581,1.0,0.0
0.8734177215189873,1.0,1.0,0.5284360189573459,0.023706896551724137,0.0
1.0,0.9331742243436754,0.3461538461538461,0.8659217877094972,0.6177248677248677,0.0
0.3472222222222222,0.7773487773487774,0.3354430379746836,0.8584269662921349,0.943270300333704,1.0
0.0,0.0,0.0,0.22136563876651985,0.8425287356321839,0.0
0.2335766423357664,0.5987261146496815,0.041916167664670656,0.0,0.9722222222222222,1.0
0.8992248062015504,1.0,0.2849462365591398,0.7866666666666666,0.2445464982778416,0.0
0.8308823529411765,0.5823336968375137,1.0,0.7039187227866474,0.0,1.0
0.5217391304347826,0.3759630200308167,0.7972972972972973,0.0,0.0,0.0
0.6746987951807228,0.8192592592592592,1.0,0.0,0.0,0.0
0.7661290322580645,0.13445378151260504,0.6304347826086957,1.0,0.014306151645207441,1.0
0.0,0.1649122807017544,0.489010989010989,1.0,0.9148264984227128,0.0
0.9397590361445785,0.193929173693086,0.38235294117647056,0.19772403982930295,0.0,1.0
0.01948051948051948,0.8100358422939068,0.7328244274809159,0.6742323097463284,0.08928571428571429,0.0
0.16666666666666666,0.799347471451876,0.5523255813953488,0.8089887640449438,0.35021707670043417,0.0
0.18181818181818185,0.6995708154506438,0.7454545454545455,1.0,0.9007177033492823,0.0
1.0,0.3588235294117647,0.18478260869565216,0.0,0.0034522439585730727,1.0
0.0,0.9985835694050992,0.3987341772151899,0.08647140864714087,0.9417613636363636,1.0
0.5118110236220472,1.0,0.9226519337016574,0.3231132075471698,0.0,0.0
0.09032258064516127,0.70550576184379,0.9673202614379084,0.2080706179066835,1.0,1.0
0.3939393939393939,0.08610086100861009,0.11875,1.0,0.9526774595267746,1.0
0.8289473684210527,0.0,0.4927536231884058,0.4407185628742515,0.9668508287292816,1.0
0.6946564885496184,0.4259259259259259,1.0,0.2054120541205412,1.0,1.0
0.7225806451612903,0.5698808234019501,0.06806282722513089,0.9936238044633368,0.9528178243774574,0.0
0.4830508474576271,0.5442739079102715,0.6353591160220995,0.6519138755980861,0.0,1.0
0.9842519685039369,0.03300330033003299,0.14857142857142858,0.9050064184852374,0.0,0.0
0.9776119402985076,0.4233409610983982,0.512987012987013,0.8345864661654135,0.0,0.0
0.3,0.3904639175257732,0.0,0.8628495339547271,0.9872537659327926,0.0
0.29411764705882354,0.7284090909090909,0.20454545454545456,0.0,0.9553571428571428,1.0
0.20382165605095545,0.5483359746434231,0.0,0.0,1.0,0.0
0.38235294117647056,1.0,0.0375,0.9262672811059908,0.0,0.0
0.7642857142857142,0.3242009132420091,0.7941176470588235,0.918648310387985,0.0,0.0
0.4893617021276596,1.0,0.865979381443299,1.0,0.0,0.0
0.9411764705882352,1.0,0.3464052287581699,1.0,0.16417910447761194,0.0
0.9818181818181818,0.7505330490405118,0.294478527607362,0.5869324473975637,1.0,0.0
0.9453125,0.14266666666666666,1.0,0.0,0.2417739628040057,1.0
0.0,0.6160249739854319,0.0,0.2133051742344245,0.9556103575832304,0.0
0.0,0.015815085158150853,0.0915032679738562,0.7491961414790996,1.0,1.0
0.16875,0.9403874813710881,0.20253164556962025,0.7414698162729659,0.08598726114649681,0.0
0.26582278481012656,0.04796163069544365,0.05913978494623656,0.0,0.07802340702210664,1.0
1.0,1.0,1.0,0.0,0.27455919395465994,1.0
0.07142857142857142,0.18241469816272965,1.0,0.3776520509193777,0.0,1.0
0.0,0.0,0.05641025641025641,0.2529761904761905,0.0,1.0
0.0,0.4037780401416765,0.16901408450704225,0.3816475495307612,0.7767441860465116,0.0
0.0,0.7041719342604298,0.7382550335570469,0.5947521865889213,0.05522208883553421,0.0
0.7053571428571429,0.6736694677871149,0.8074074074074075,0.0,0.0,0.0
0.07352941176470587,0.6091586794462194,0.2236024844720497,0.3271604938271605,0.8721804511278195,0.0
0.8571428571428571,0.8898776418242491,0.6073619631901841,0.515451174289246,0.0,0.0
0.7142857142857143,0.8410513141426783,0.0,0.6446629213483146,0.0,0.0
0.3541666666666667,0.6712018140589571,0.4654088050314466,0.4025974025974026,1.0,1.0
0.5724137931034483,0.3931297709923664,0.9308510638297872,0.04745762711864407,0.0,1.0
0.9205298013245032,0.0,0.8129032258064516,0.3024118738404453,0.0,0.0
0.0,0.361587982832618,0.0,0.5482573726541555,1.0,0.0
0.6632653061224489,0.0,1.0,0.7702127659574468,0.18181818181818185,1.0
0.9385964912280702,0.7152658662092625,0.0,0.6185997910135841,1.0,0.0
0.3546099290780142,0.9965034965034965,0.08264462809917356,0.8079034028540066,1.0,0.0
0.21875,0.0,0.0,0.6847710330138446,0.9899623588456712,1.0
0.0,0.012594458438287154,0.3953488372093023,0.26350606394707826,1.0,1.0
0.27450980392156865,0.0,0.2918918918918919,0.4357298474945534,0.945945945945946,0.0
1.0,0.12514220705346984,0.0,0.7901740020470829,0.0,0.0
0.04838709677419355,0.5459459459459459,0.4606741573033708,0.0,1.0,1.0
0.5503355704697986,0.0,0.923728813559322,0.0,0.4186335403726708,1.0
0.1507936507936508,0.19428571428571428,0.33974358974358976,0.16726403823178015,0.4195652173913044,1.0
0.0,1.0,1.0,0.0,0.016985138004246284,0.0
0.2781456953642384,0.5395232120451694,0.6184971098265896,0.0,0.9273127753303964,1.0
1.0,0.06741573033707865,0.09497206703910614,0.010613207547169809,0.3460490463215259,1.0
1.0,0.4655355249204666,0.8333333333333334,0.5886627906976745,0.14869888475836432,0.0
0.6631578947368421,0.979874213836478,0.4594594594594595,0.7108280254777071,1.0,0.0
0.2547770700636943,0.3783160322952711,1.0,0.0,0.8542094455852156,1.0
0.08,0.8319719953325554,0.625,0.8042704626334519,0.16611295681063126,0.0
0.5153374233128835,0.9810040705563092,0.6881720430107527,0.9142185663924794,0.19505494505494506,0.0
0.0,0.946843853820598,0.03048780487804878,0.0,0.8036649214659686,0.0
0.9671052631578948,0.0,0.3333333333333333,1.0,1.0,1.0
0.13664596273291926,0.1946624803767661,0.3270440251572327,0.09358288770053476,0.001455604075691412,1.0
0.25,0.8024017467248908,0.9039548022598871,0.0,0.0013386880856760374,0.0
1.0,0.0,1.0,0.07005649717514124,0.3872387238723872,1.0
0.0,0.2100213219616205,0.3048780487804878,0.19188596491228072,0.9119897959183674,1.0
0.5343511450381679,0.6495132127955494,0.745945945945946,0.15194805194805194,0.03471444568868981,0.0
0.0,0.4720570749108205,0.6906474820143885,0.8918322295805741,0.9845956354300384,0.0
1.0,0.8607442977190877,0.16153846153846155,0.395045632333768,0.9576783555018138,0.0
1.0,0.8712029161603888,1.0,0.1607717041800643,0.165075034106412,1.0
1.0,0.4585908529048208,1.0,0.011534025374855823,0.0,0.0
0.15894039735099338,1.0,0.21764705882352944,0.9513888888888888,0.7215639810426541,1.0
0.931297709923664,0.4151150054764513,0.8176470588235294,0.5082938388625592,0.0,1.0
0.8260869565217391,0.7104930467762326,0.013513513513513514,0.7208237986270023,0.18506493506493507,0.0
0.8898305084745762,0.0,0.5327868852459017,0.3923766816143498,0.11662817551963048,1.0
0.7222222222222222,0.0,1.0,0.8585572842998586,0.03792667509481669,1.0
0.2356687898089172,0.08461538461538462,0.4592592592592593,0.23837209302325585,0.2804878048780488,1.0
0.8897058823529411,0.11823361823361825,1.0,0.08733624454148471,0.0,0.0
0.0,0.1492027334851936,0.027472527472527472,0.4445812807881773,1.0,1.0
0.08256880733944955,0.942528735632184,0.056994818652849735,0.9437652811735942,0.7752043596730245,0.0
0.11475409836065575,0.3694690265486726,0.5902777777777778,0.0,0.842985842985843,1.0
0.5298013245033113,0.3758389261744967,0.22941176470588234,0.28738317757009346,1.0,0.0
0.7424242424242424,0.38549075391180654,0.0,0.3,0.0,1.0
0.9859154929577464,0.7066508313539193,0.7771428571428571,0.08294930875576037,0.0,1.0
0.4662162162162162,0.5624309392265193,0.0,0.0,0.0,1.0
0.07272727272727272,0.4401008827238335,0.9152542372881356,0.0,0.9085271317829458,1.0
1.0,0.20192307692307693,0.23728813559322035,1.0,0.13169984686064318,0.0
0.7172413793103448,1.0,0.09923664122137403,0.0,0.8582857142857143,0.0
1.0,0.544047619047619,0.8546511627906976,0.7354570637119113,0.0,1.0
0.2684563758389262,0.1497326203208556,0.39130434782608703,0.6084710743801653,1.0,1.0
0.925,0.8578143360752056,0.674074074074074,1.0,0.8094240837696335,0.0
0.13815789473684212,0.8792207792207792,0.0,0.2302231237322515,0.8536880290205562,0.0
0.9758064516129032,0.0,1.0,0.3690176322418136,0.0,1.0
0.98,0.0,0.9879518072289156,0.0,0.9121621621621622,1.0
0.9101796407185628,0.8895781637717122,0.9146341463414634,0.9823232323232324,0.9672131147540984,0.0
0.9177215189873418,0.0,0.08196721311475409,0.011917659804983749,0.24167561761546724,1.0
0.9454545454545454,0.5995055624227441,0.9548387096774194,0.17214043035107587,0.2245762711864407,1.0
0.1349206349206349,0.984936268829664,1.0,0.6341463414634146,0.21910112359550565,0.0
0.09174311926605504,0.04750869061413674,0.2590673575129533,1.0,1.0,1.0
0.9113924050632912,0.9971181556195964,0.9803921568627452,0.8224755700325733,0.04293785310734463,1.0
0.5099337748344371,1.0,0.3155080213903743,0.4421052631578947,0.9233870967741936,0.0
0.13125,1.0,0.6033519553072626,1.0,0.9289473684210526,0.0
0.3114754098360656,0.05122494432071269,0.14516129032258066,0.4132841328413284,0.8395802098950524,1.0
0.0,0.1524609843937575,0.375,1.0,0.8367088607594937,0.0
0.91156462585034,0.0,0.0,0.5572792362768496,0.7221396731054978,1.0
0.6241610738255033,0.7204678362573099,0.0,0.3912515188335359,0.009333333333333334,1.0
0.5703125,1.0,0.4841269841269841,0.8756756756756757,0.9397042093287828,0.0
0.8416666666666667,0.9326683291770572,0.2434210526315789,0.9017278617710583,0.07987220447284345,0.0
0.972972972972973,0.0,0.7751479289940828,0.0,0.7299741602067183,1.0
1.0,0.8589595375722543,0.049180327868852465,0.0,1.0,0.0
0.8778625954198473,1.0,1.0,0.2117224880382775,0.08485499462943072,1.0
0.06299212598425198,0.7704026115342764,0.0,0.4123505976095618,0.9883116883116884,1.0
0.4207317073170732,0.5856353591160219,0.5789473684210527,0.6130030959752322,0.17023809523809524,0.0
1.0,0.240521327014218,1.0,0.3179317931793179,0.21688311688311687,0.0
0.33587786259541985,1.0,0.20567375886524825,0.4958246346555323,1.0,1.0
0.3888888888888889,0.0,0.1781609195402299,0.025885558583106268,1.0,1.0
0.0,0.21377331420373027,0.8275862068965517,0.3582589285714285,0.17402597402597406,1.0
0.4748201438848921,0.10344827586206896,0.21808510638297876,0.5669383003492433,1.0,1.0
0.5571428571428572,0.8514357053682896,1.0,0.9207589285714286,0.9594594594594594,0.0
0.5478260869565217,1.0,0.2556818181818182,0.06231884057971015,0.9965217391304348,0.0
0.7410714285714286,0.7034178610804851,0.8682634730538922,1.0,0.0,1.0
0.773972602739726,0.8467005076142132,1.0,0.6221142162818954,0.01434426229508197,0.0
0.267515923566879,0.6463547334058759,0.10052910052910052,0.0231023102310231,0.7194860813704497,0.0
0.3950617283950617,0.0,0.8554216867469879,0.11463664278403275,1.0,1.0
0.6424242424242425,0.07166123778501629,0.7737226277372263,0.13205282112845138,0.06073298429319372,1.0
0.9303797468354429,0.3634146341463415,0.5104895104895105,0.3825983313468415,0.11137162954279016,1.0
0.18461538461538465,0.08354114713216958,1.0,0.4469525959367946,0.0,1.0
0.4859154929577465,1.0,0.994535519125683,0.4561224489795918,0.22712933753943215,0.0
0.38666666666666666,0.2250755287009064,0.12307692307692307,0.7813852813852814,1.0,1.0
1.0,0.0,0.7815126050420168,0.0,0.9054945054945056,1.0
0.0,0.8552147239263803,0.4487179487179487,0.9872122762148338,0.4757536041939712,0.0
0.4148148148148148,0.4010349288486417,0.017441860465116282,0.4352272727272728,0.8789237668161435,1.0
0.7346938775510204,0.15477629987908098,1.0,0.1870748299319728,0.170076726342711,1.0
0.4090909090909091,0.8284923928077456,0.7402597402597403,1.0,0.20069204152249132,0.0
0.38666666666666666,0.5050618672665916,0.05625,0.9155405405405406,0.7369791666666666,0.0
0.8292682926829268,0.9003250270855905,0.9146341463414634,1.0,0.1329923273657289,0.0
0.0,0.2845744680851064,1.0,0.09968847352024922,0.2481927710843373,1.0
1.0,0.3645680819912152,0.6327683615819211,0.2660944206008584,0.029103608847497086,1.0
0.12658227848101267,0.07454128440366972,0.4134078212290503,0.3087248322147651,0.6601156069364161,1.0
0.9363057324840764,0.7137891077636153,1.0,0.5183867141162515,0.0,0.0
0.9761904761904762,0.061021170610211714,0.7642276422764228,0.05842696629213484,0.1416256157635468,0.0
0.7264150943396226,0.13304721030042918,0.5555555555555556,0.0,0.0,1.0
0.8961038961038961,0.2560240963855422,0.4153846153846154,0.6820580474934037,0.0,0.0
0.9363057324840764,0.08057395143487857,0.6725146198830411,0.20236530880420497,0.0,0.0
0.10638297872340426,0.123342175066313,0.08743169398907104,0.7895377128953771,0.9208731241473396,1.0
1.0,0.0,0.9775280898876404,1.0,0.06542056074766353,1.0
0.627906976744186,0.7828784119106701,1.0,0.5554245283018868,0.0,1.0
0.8496732026143791,0.01264367816091954,0.2857142857142857,0.6754176610978521,1.0,1.0
0.0,0.3218543046357616,0.994535519125683,0.0196319018404908,1.0,1.0
1.0,1.0,1.0,0.5513905683192262,0.0,0.0
0.5594405594405595,0.26865671641791045,0.2945205479452055,0.5972515856236786,0.017118402282453638,0.0
0.22666666666666666,0.4181078331637844,0.056338028169014086,0.6119402985074627,1.0,1.0
0.18181818181818185,0.22389791183294666,0.018404907975460124,0.061990212071778135,0.5894886363636364,1.0
0.0,0.5775978407557355,0.9774011299435028,0.9666666666666668,0.7047184170471842,0.0
0.18115942028985507,0.527114967462039,0.0,0.3985355648535565,0.9912790697674418,0.0
0.3617021276595745,0.9907161803713528,1.0,0.6262773722627737,0.7788578371810451,0.0
0.0,0.2684210526315789,0.08602150537634409,0.7633262260127932,1.0,1.0
0.8646616541353384,0.7322485207100592,0.0,0.4114583333333333,0.7181688125894135,0.0
0.08053691275167785,0.0,0.9301075268817204,0.7660069848661234,0.3257731958762887,1.0
0.17647058823529413,0.6912681912681913,0.17032967032967036,0.6067907995618839,0.8754863813229572,0.0
0.7674418604651163,0.6317427385892116,1.0,0.0,0.06032482598607888,1.0
0.639751552795031,0.0,0.0,0.09218203033838973,0.9079102715466352,1.0
0.9774436090225564,0.5605670103092784,1.0,0.4909090909090909,0.0,1.0
0.05988023952095808,0.5732009925558312,0.3468208092485549,0.0,0.660952380952381,1.0
0.15753424657534246,0.7267230955259976,1.0,0.4089264173703257,0.01060070671378092,0.0
0.8417721518987342,0.9976498237367802,0.9942857142857144,0.7402031930333817,0.06806282722513089,1.0
0.9389312977099236,0.9645161290322579,0.26618705035971224,0.9733124018838304,0.6134185303514377,0.0
0.7055214723926381,0.04039167686658507,0.7449664429530202,0.07911392405063293,0.5403225806451613,1.0
0.2368421052631579,0.0,1.0,0.29582806573957016,1.0,1.0
0.3157894736842105,0.0,1.0,0.3074162679425837,0.0,1.0
0.7281553398058253,0.0,0.20670391061452514,0.4518072289156626,0.5274261603375527,1.0
0.10666666666666667,0.8810365135453475,1.0,0.5184770436730123,0.0,0.0
0.9536423841059604,0.09024134312696748,0.7972972972972973,0.2574002574002574,0.10848400556328233,1.0
0.9389312977099236,0.9557157569515964,0.4404761904761905,0.5410628019323671,0.0,0.0
1.0,0.9204712812960236,0.21311475409836064,0.4545454545454545,0.6662531017369727,0.0
0.6890756302521008,0.9110320284697508,0.8333333333333334,1.0,1.0,0.0
0.6566265060240963,0.7039106145251397,0.0,0.656969696969697,0.9638205499276412,0.0
0.4503311258278146,0.4245614035087719,0.0,0.4766454352441614,0.9205397301349324,1.0
0.7037037037037037,0.0,0.7841726618705036,0.2773564463705309,0.0,1.0
0.5,0.9883103081827844,0.8033707865168539,1.0,1.0,0.0
0.323943661971831,0.3672316384180791,0.05511811023622047,0.0,0.033189033189033185,1.0
0.4829931972789116,0.4656652360515021,0.8779069767441859,0.13131313131313133,0.8569711538461539,1.0
0.9935897435897436,0.2021978021978022,1.0,1.0,0.0,1.0
0.9870967741935484,0.7442622950819672,0.027777777777777776,0.0,1.0,0.0
0.2547770700636943,0.3895939086294416,0.4587155963302753,1.0,1.0,0.0
0.2936507936507937,0.24105011933174225,0.24,0.7142857142857143,1.0,1.0
1.0,0.6523929471032746,0.5796178343949044,0.0,0.0,1.0
0.05521472392638037,0.09510869565217392,0.9542857142857144,0.0,0.6979166666666666,1.0
0.06164383561643835,1.0,0.5585106382978723,0.6248506571087217,1.0,0.0
0.3538461538461539,0.5736160188457008,0.29878048780487804,1.0,1.0,0.0
0.0,1.0,1.0,0.9245508982035928,0.8417508417508418,0.0
0.3458646616541353,0.035842293906810034,0.21693121693121686,0.026030368763557483,1.0,1.0
0.6666666666666666,1.0,1.0,0.0061224489795918356,0.0,1.0
0.9924812030075189,0.19905956112852666,0.7134831460674157,0.029224904701397717,0.7889087656529516,1.0
0.9121621621621622,0.9989281886387996,0.7716049382716049,0.958133971291866,0.8382022471910112,0.0
0.3205128205128205,0.7945791726105563,1.0,0.9557321225879682,0.0,0.0
0.1176470588235294,0.17945205479452056,0.4155844155844156,0.9413919413919414,0.9614949037372592,0.0
0.6287878787878788,1.0,0.6458333333333334,0.575083426028921,1.0,0.0
0.0,0.0,0.23655913978494625,1.0,0.7489711934156379,0.0
0.7333333333333333,0.43553459119496857,0.6746031746031746,0.0,0.9586507072905333,1.0
0.8851351351351351,0.6291793313069909,0.1781609195402299,0.7353801169590644,0.3235955056179775,0.0
0.6850393700787402,0.7587301587301587,0.7553191489361702,0.7075365579302587,0.10212201591511937,1.0
0.5596330275229358,0.9391592920353984,0.4924242424242424,1.0,0.0,0.0
1.0,0.0,0.034722222222222224,0.0,0.6614987080103361,1.0
0.13846153846153847,0.4841269841269841,0.15789473684210525,0.0,0.9881656804733728,0.0
0.7699115044247787,0.9156010230179028,0.8108108108108109,0.4448938321536906,0.10182207931404072,1.0
1.0,0.6771241830065361,1.0,0.5205128205128206,0.0,1.0
1.0,0.0,0.045454545454545456,0.7549467275494672,0.0,0.0
0.4222222222222222,0.21723730814639905,0.20125786163522014,0.0327683615819209,0.19722814498933905,1.0
1.0,0.8932291666666666,0.9731182795698924,0.621301775147929,0.8524788391777509,0.0
0.9130434782608696,0.08923884514435695,0.6369426751592356,0.08667529107373867,0.8793284365162645,1.0
0.9626168224299064,1.0,0.2033898305084746,0.5140740740740741,0.6662371134020618,0.0
0.3925233644859813,0.5036764705882353,0.4171428571428572,0.5294811320754716,1.0,0.0
0.11666666666666667,0.16666666666666666,0.3878787878787879,0.5900621118012422,1.0,0.0
0.6229508196721312,0.6285310734463276,0.37974683544303794,0.044959128065395086,0.02911208151382824,1.0
0.20689655172413796,0.5175619834710744,0.5757575757575758,0.5553977272727273,1.0,0.0
0.1103448275862069,1.0,0.24431818181818185,0.7426751592356687,0.9842931937172776,0.0
0.7747747747747747,0.9121693121693122,0.0,0.3461139896373057,0.5955056179775281,0.0
1.0,0.013850415512465374,1.0,0.950590762620838,0.3814303638644919,0.0
1.0,0.0,0.6280487804878049,0.0,0.0,0.0
0.5972222222222222,0.7054054054054054,0.36,0.2192393736017897,0.9727488151658767,0.0
0.981012658227848,0.2395128552097429,0.0,0.4288079470198676,0.5736040609137056,1.0
0.0,0.6811926605504587,0.6666666666666666,0.15829694323144106,0.9630032644178456,1.0
0.5732484076433121,0.5229455709711847,1.0,0.8956109134045077,0.14705882352941174,1.0
0.16326530612244894,0.4911366006256517,0.03937007874015748,0.6087431693989072,0.9202380952380952,1.0
1.0,0.4545454545454545,0.8161764705882353,0.2502708559046587,0.32339449541284404,1.0
0.6,0.0,0.8473684210526315,0.2725321888412017,0.7129629629629629,1.0
0.4825174825174825,0.9583815028901734,0.7383720930232558,1.0,0.2781569965870307,0.0
0.054545454545454536,1.0,0.8369565217391305,0.4577226606538895,0.040745052386495915,0.0
